PARAMS map_range=50 map_step=1
-24 -1 6399
-23 -1 6502
-22 -1 6580
-21 -1 6632
-20 -1 6731
-19 -1 6749
-18 -1 6833
-17 -1 6799
-16 -1 6814
-15 -1 6856
-14 -1 6883
-13 -1 6903
-12 -1 6918
-11 -1 6934
-10 -1 6957
-9 -1 6992
-8 -1 7015
-7 -1 7027
-6 -1 7062
-5 -1 7097
-4 -1 7188
-3 -1 7165
-2 -1 7176
-1 -1 7204
0 -1 7228
1 -1 7228
2 -1 7240
3 -1 7256
4 -1 7268
5 -1 7284
6 -1 7292
7 -1 7296
8 -1 7296
9 -1 7296
10 -1 7276
11 -1 7276
12 -1 7264
13 -1 7240
14 -1 7228
15 -1 7184
16 -1 7137
17 -1 7113
18 -1 7027
19 -1 7003
20 -1 6918
21 -1 6868
22 -1 6803
23 -1 6772
24 -1 6662
25 -1 6610
26 -1 6494
27 -1 6351
28 -1 6311
29 -1 6203
30 -1 6064
31 -1 6000
32 -1 5868
33 -1 5782
34 -1 5595
35 -1 5524
36 -1 5422
37 -1 5326
38 -1 5165
39 -1 5006
40 -1 4899
41 -1 4841
42 -1 4621
43 -1 4445
44 -1 4270
45 -1 4147
46 -1 3939
47 -1 3760
48 -1 3645
49 -1 3436
50 -1 3244
-50 0 1625
-49 0 1768
-48 0 1884
-47 0 2079
-46 0 2265
-45 0 2382
-44 0 2550
-43 0 2739
-42 0 2955
-41 0 3246
-40 0 3460
-39 0 3701
-38 0 3975
-37 0 4093
-36 0 4325
-35 0 4576
-34 0 4767
-33 0 4978
-32 0 5248
-31 0 5451
-30 0 5622
-29 0 5761
-28 0 5851
-27 0 5951
-26 0 6085
-25 0 6210
-24 0 6326
-23 0 6469
-22 0 6580
-21 0 6655
-20 0 6727
-19 0 6795
-18 0 6822
-17 0 6856
-16 0 6880
-15 0 6895
-14 0 6910
-13 0 6930
-12 0 6934
-11 0 6949
-10 0 6957
-9 0 6976
-8 0 7000
-7 0 7023
-6 0 7054
-5 0 7082
-4 0 7121
-3 0 7141
-2 0 7176
-1 0 7196
0 0 7208
1 0 7208
2 0 7244
3 0 7268
4 0 7268
5 0 7284
6 0 7292
7 0 7308
8 0 7308
9 0 7300
10 0 7300
11 0 7292
12 0 7272
13 0 7256
14 0 7216
15 0 7184
16 0 7145
17 0 7157
18 0 7039
19 0 6945
20 0 6918
21 0 6849
22 0 6731
23 0 6621
24 0 6561
25 0 6506
26 0 6410
27 0 6304
28 0 6206
29 0 6117
30 0 6022
31 0 5913
32 0 5854
33 0 5785
34 0 5608
35 0 5565
36 0 5448
37 0 5353
38 0 5194
39 0 5028
40 0 4868
41 0 4721
42 0 4510
43 0 4339
44 0 4195
45 0 4003
46 0 3809
47 0 3685
48 0 3544
49 0 3361
50 0 3173
-50 1 1752
-49 1 1827
-48 1 1963
-47 1 2223
-46 1 2351
-45 1 2589
-44 1 2694
-43 1 2926
-42 1 3118
-41 1 3256
-40 1 3415
-39 1 3771
-38 1 3928
-37 1 4138
-36 1 4463
-35 1 4630
-34 1 4847
-33 1 5000
-32 1 5181
-31 1 5399
-30 1 5458
-29 1 5639
-28 1 5854
-27 1 6050
-26 1 6178
-25 1 6311
-24 1 6417
-23 1 6528
-22 1 6584
-21 1 6666
-20 1 6712
-19 1 6772
-18 1 6791
-17 1 6830
-16 1 6845
-15 1 6880
-14 1 6891
-13 1 6899
-12 1 6903
-11 1 6926
-10 1 6957
-9 1 6972
-8 1 6988
-7 1 7019
-6 1 7050
-5 1 7070
-4 1 7105
-3 1 7141
-2 1 7173
-1 1 7196
0 1 7216
1 1 7212
2 1 7240
3 1 7256
4 1 7272
5 1 7280
6 1 7288
7 1 7300
8 1 7304
9 1 7308
10 1 7296
11 1 7292
12 1 7292
13 1 7272
14 1 7240
15 1 7200
16 1 7184
17 1 7141
18 1 7082
19 1 7058
20 1 6988
21 1 6918
22 1 6880
23 1 6772
24 1 6712
25 1 6640
26 1 6517
27 1 6421
28 1 6322
29 1 6232
30 1 6114
31 1 6011
32 1 5892
33 1 5782
34 1 5632
35 1 5578
36 1 5458
37 1 5278
38 1 5114
39 1 4971
40 1 4828
41 1 4690
42 1 4549
43 1 4322
44 1 4212
45 1 4067
46 1 3845
47 1 3728
48 1 3581
49 1 3478
50 1 3348
-50 2 1724
-49 2 1851
-48 2 1874
-47 2 2111
-46 2 2276
-45 2 2427
-44 2 2699
-43 2 2940
-42 2 3051
-41 2 3330
-40 2 3509
-39 2 3809
-38 2 3980
-37 2 4204
-36 2 4421
-35 2 4576
-34 2 4853
-33 2 5000
-32 2 5219
-31 2 5501
-30 2 5618
-29 2 5789
-28 2 5944
-27 2 6103
-26 2 6232
-25 2 6304
-24 2 6443
-23 2 6524
-22 2 6621
-21 2 6685
-20 2 6799
-19 2 6788
-18 2 6803
-17 2 6818
-16 2 6833
-15 2 6856
-14 2 6868
-13 2 6880
-12 2 6895
-11 2 6910
-10 2 6922
-9 2 6949
-8 2 6972
-7 2 7003
-6 2 7031
-5 2 7109
-4 2 7086
-3 2 7129
-2 2 7153
-1 2 7176
0 2 7264
1 2 7200
2 2 7216
3 2 7228
4 2 7252
5 2 7264
6 2 7280
7 2 7284
8 2 7276
9 2 7280
10 2 7276
11 2 7280
12 2 7276
13 2 7260
14 2 7316
15 2 7248
16 2 7188
17 2 7153
18 2 7082
19 2 7046
20 2 6984
21 2 6918
22 2 6814
23 2 6761
24 2 6666
25 2 6587
26 2 6491
27 2 6406
28 2 6297
29 2 6178
30 2 6082
31 2 5972
32 2 5813
33 2 5689
34 2 5538
35 2 5438
36 2 5333
37 2 5197
38 2 5072
39 2 4934
40 2 4828
41 2 4718
42 2 4594
43 2 4404
44 2 4215
45 2 4130
46 2 3911
47 2 3739
48 2 3613
49 2 3462
50 2 3297
-50 3 1750
-49 3 1805
-48 3 1976
-47 3 2199
-46 3 2239
-45 3 2464
-44 3 2641
-43 3 2865
-42 3 3080
-41 3 3343
-40 3 3597
-39 3 3714
-38 3 3975
-37 3 4181
-36 3 4369
-35 3 4666
-34 3 4847
-33 3 5063
-32 3 5223
-31 3 5478
-30 3 5568
-29 3 5771
-28 3 5871
-27 3 6025
-26 3 6110
-25 3 6235
-24 3 6380
-23 3 6439
-22 3 6539
-21 3 6599
-20 3 6632
-19 3 6731
-18 3 6746
-17 3 6788
-16 3 6833
-15 3 6864
-14 3 6876
-13 3 6887
-12 3 6906
-11 3 6914
-10 3 6926
-9 3 6941
-8 3 6965
-7 3 6988
-6 3 7019
-5 3 7066
-4 3 7074
-3 3 7109
-2 3 7125
-1 3 7153
0 3 7173
1 3 7165
2 3 7192
3 3 7196
4 3 7220
5 3 7228
6 3 7248
7 3 7264
8 3 7256
9 3 7264
10 3 7244
11 3 7232
12 3 7244
13 3 7232
14 3 7216
15 3 7184
16 3 7165
17 3 7133
18 3 7078
19 3 7035
20 3 7000
21 3 6941
22 3 6837
23 3 6746
24 3 6712
25 3 6629
26 3 6476
27 3 6424
28 3 6337
29 3 6224
30 3 6114
31 3 6029
32 3 5913
33 3 5802
34 3 5693
35 3 5568
36 3 5418
37 3 5294
38 3 5126
39 3 4981
40 3 4822
41 3 4696
42 3 4537
43 3 4369
44 3 4250
45 3 4144
46 3 3975
47 3 3785
48 3 3613
49 3 3504
50 3 3259
-50 4 1756
-49 4 1797
-48 4 1934
-47 4 2115
-46 4 2267
-45 4 2530
-44 4 2701
-43 4 3004
-42 4 3226
-41 4 3377
-40 4 3599
-39 4 3861
-38 4 3983
-37 4 4112
-36 4 4305
-35 4 4495
-34 4 4754
-33 4 4931
-32 4 5197
-31 4 5405
-30 4 5508
-29 4 5713
-28 4 5823
-27 4 6000
-26 4 6149
-25 4 6246
-24 4 6428
-23 4 6506
-22 4 6543
-21 4 6606
-20 4 6662
-19 4 6723
-18 4 6772
-17 4 6799
-16 4 6826
-15 4 6849
-14 4 6860
-13 4 6872
-12 4 6880
-11 4 6899
-10 4 6903
-9 4 6930
-8 4 6941
-7 4 6976
-6 4 7003
-5 4 7027
-4 4 7046
-3 4 7078
-2 4 7105
-1 4 7121
0 4 7161
1 4 7161
2 4 7176
3 4 7188
4 4 7184
5 4 7180
6 4 7220
7 4 7192
8 4 7196
9 4 7200
10 4 7200
11 4 7169
12 4 7173
13 4 7149
14 4 7141
15 4 7129
16 4 7094
17 4 7090
18 4 7054
19 4 7003
20 4 6992
21 4 6926
22 4 6841
23 4 6769
24 4 6678
25 4 6617
26 4 6535
27 4 6421
28 4 6337
29 4 6224
30 4 6096
31 4 6004
32 4 5910
33 4 5802
34 4 5656
35 4 5521
36 4 5385
37 4 5336
38 4 5203
39 4 5088
40 4 4981
41 4 4797
42 4 4636
43 4 4525
44 4 4377
45 4 4253
46 4 3997
47 4 3815
48 4 3637
49 4 3491
50 4 3400
-50 5 1674
-49 5 1730
-48 5 1794
-47 5 2030
-46 5 2219
-45 5 2394
-44 5 2589
-43 5 2839
-42 5 3095
-41 5 3294
-40 5 3512
-39 5 3788
-38 5 3978
-37 5 4201
-36 5 4430
-35 5 4700
-34 5 4912
-33 5 5079
-32 5 5307
-31 5 5478
-30 5 5710
-29 5 5871
-28 5 6000
-27 5 6096
-26 5 6235
-25 5 6333
-24 5 6447
-23 5 6513
-22 5 6569
-21 5 6640
-20 5 6685
-19 5 6742
-18 5 6746
-17 5 6776
-16 5 6795
-15 5 6818
-14 5 6826
-13 5 6841
-12 5 6845
-11 5 6856
-10 5 6868
-9 5 6883
-8 5 6918
-7 5 6953
-6 5 6992
-5 5 7015
-4 5 7043
-3 5 7054
-2 5 7090
-1 5 7109
0 5 7133
1 5 7129
2 5 7145
3 5 7149
4 5 7149
5 5 7173
6 5 7149
7 5 7173
8 5 7173
9 5 7153
10 5 7157
11 5 7161
12 5 7137
13 5 7169
14 5 7133
15 5 7129
16 5 7097
17 5 7086
18 5 7039
19 5 7000
20 5 6937
21 5 6883
22 5 6822
23 5 6772
24 5 6670
25 5 6584
26 5 6476
27 5 6410
28 5 6311
29 5 6181
30 5 6053
31 5 5948
32 5 5840
33 5 5751
34 5 5598
35 5 5471
36 5 5356
37 5 5190
38 5 5085
39 5 4943
40 5 4871
41 5 4736
42 5 4609
43 5 4433
44 5 4276
45 5 4076
46 5 3839
47 5 3629
48 5 3426
49 5 3312
50 5 3128
-50 6 1944
-49 6 2047
-48 6 2186
-47 6 2351
-46 6 2450
-45 6 2673
-44 6 2911
-43 6 3004
-42 6 3110
-41 6 3351
-40 6 3570
-39 6 3768
-38 6 3894
-37 6 4107
-36 6 4307
-35 6 4436
-34 6 4603
-33 6 4819
-32 6 5079
-31 6 5274
-30 6 5425
-29 6 5635
-28 6 5768
-27 6 5910
-26 6 5997
-25 6 6203
-24 6 6293
-23 6 6395
-22 6 6465
-21 6 6610
-20 6 6617
-19 6 6678
-18 6 6712
-17 6 6738
-16 6 6734
-15 6 6769
-14 6 6791
-13 6 6822
-12 6 6845
-11 6 6860
-10 6 6876
-9 6 6910
-8 6 6926
-7 6 6949
-6 6 6965
-5 6 6992
-4 6 7023
-3 6 7039
-2 6 7058
-1 6 7070
0 6 7094
1 6 7094
2 6 7113
3 6 7125
4 6 7125
5 6 7125
6 6 7101
7 6 7097
8 6 7097
9 6 7094
10 6 7113
11 6 7125
12 6 7074
13 6 7094
14 6 7043
15 6 7062
16 6 7011
17 6 7035
18 6 6961
19 6 6953
20 6 6926
21 6 6837
22 6 6791
23 6 6761
24 6 6636
25 6 6554
26 6 6483
27 6 6428
28 6 6300
29 6 6228
30 6 6114
31 6 5972
32 6 5813
33 6 5730
34 6 5581
35 6 5511
36 6 5376
37 6 5206
38 6 5044
39 6 4893
40 6 4730
41 6 4678
42 6 4451
43 6 4319
44 6 4124
45 6 3992
46 6 3807
47 6 3679
48 6 3465
49 6 3294
50 6 3168
-50 7 1934
-49 7 2049
-48 7 2193
-47 7 2280
-46 7 2327
-45 7 2457
-44 7 2687
-43 7 2880
-42 7 3016
-41 7 3208
-40 7 3507
-39 7 3714
-38 7 3922
-37 7 4281
-36 7 4475
-35 7 4724
-34 7 4896
-33 7 5181
-32 7 5379
-31 7 5524
-30 7 5642
-29 7 5761
-28 7 5941
-27 7 6022
-26 7 6135
-25 7 6242
-24 7 6366
-23 7 6443
-22 7 6506
-21 7 6569
-20 7 6617
-19 7 6670
-18 7 6712
-17 7 6742
-16 7 6769
-15 7 6795
-14 7 6810
-13 7 6830
-12 7 6841
-11 7 6856
-10 7 6880
-9 7 6906
-8 7 6918
-7 7 6941
-6 7 6965
-5 7 6996
-4 7 7031
-3 7 7054
-2 7 7086
-1 7 7101
0 7 7109
1 7 7097
2 7 7082
3 7 7086
4 7 7062
5 7 7054
6 7 7039
7 7 7011
8 7 6996
9 7 7015
10 7 7011
11 7 7015
12 7 7050
13 7 7054
14 7 7050
15 7 7031
16 7 6996
17 7 6984
18 7 6976
19 7 6922
20 7 6957
21 7 6845
22 7 6818
23 7 6719
24 7 6595
25 7 6524
26 7 6428
27 7 6355
28 7 6282
29 7 6189
30 7 6039
31 7 5951
32 7 5789
33 7 5629
34 7 5548
35 7 5475
36 7 5343
37 7 5245
38 7 5145
39 7 4962
40 7 4828
41 7 4703
42 7 4537
43 7 4416
44 7 4258
45 7 4107
46 7 3919
47 7 3741
48 7 3578
49 7 3428
50 7 3292
-50 8 1734
-49 8 1901
-48 8 2120
-47 8 2276
-46 8 2518
-45 8 2718
-44 8 2868
-43 8 3073
-42 8 3269
-41 8 3392
-40 8 3520
-39 8 3777
-38 8 3837
-37 8 4062
-36 8 4305
-35 8 4561
-34 8 4751
-33 8 4912
-32 8 5136
-31 8 5448
-30 8 5625
-29 8 5730
-28 8 5916
-27 8 6103
-26 8 6153
-25 8 6271
-24 8 6333
-23 8 6388
-22 8 6494
-21 8 6558
-20 8 6610
-19 8 6678
-18 8 6689
-17 8 6723
-16 8 6734
-15 8 6757
-14 8 6780
-13 8 6849
-12 8 6803
-11 8 6830
-10 8 6849
-9 8 6880
-8 8 6899
-7 8 6941
-6 8 6957
-5 8 6984
-4 8 6992
-3 8 7019
-2 8 7043
-1 8 7054
0 8 7058
1 8 7054
2 8 7043
3 8 7054
4 8 7035
5 8 7031
6 8 7027
7 8 7007
8 8 7000
9 8 6980
10 8 6988
11 8 6984
12 8 6968
13 8 6988
14 8 6945
15 8 6941
16 8 6922
17 8 6895
18 8 6864
19 8 6826
20 8 6772
21 8 6769
22 8 6727
23 8 6636
24 8 6587
25 8 6506
26 8 6391
27 8 6318
28 8 6242
29 8 6067
30 8 5997
31 8 5830
32 8 5689
33 8 5571
34 8 5418
35 8 5353
36 8 5226
37 8 5098
38 8 4965
39 8 4915
40 8 4813
41 8 4663
42 8 4404
43 8 4305
44 8 4164
45 8 4014
46 8 3859
47 8 3768
48 8 3618
49 8 3509
50 8 3292
-50 9 1811
-49 9 1856
-48 9 2026
-47 9 2210
-46 9 2445
-45 9 2657
-44 9 2753
-43 9 3043
-42 9 3254
-41 9 3382
-40 9 3515
-39 9 3883
-38 9 4048
-37 9 4241
-36 9 4451
-35 9 4681
-34 9 4807
-33 9 5000
-32 9 5213
-31 9 5425
-30 9 5618
-29 9 5775
-28 9 5937
-27 9 6075
-26 9 6153
-25 9 6297
-24 9 6359
-23 9 6413
-22 9 6517
-21 9 6573
-20 9 6636
-19 9 6678
-18 9 6696
-17 9 6734
-16 9 6757
-15 9 6776
-14 9 6788
-13 9 6788
-12 9 6803
-11 9 6826
-10 9 6849
-9 9 6864
-8 9 6887
-7 9 6910
-6 9 6934
-5 9 6953
-4 9 6957
-3 9 6988
-2 9 6988
-1 9 7015
0 9 6996
1 9 7007
2 9 7011
3 9 6980
4 9 6961
5 9 6957
6 9 6903
7 9 6883
8 9 6922
9 9 6853
10 9 6849
11 9 6841
12 9 6837
13 9 6795
14 9 6772
15 9 6765
16 9 6780
17 9 6814
18 9 6784
19 9 6757
20 9 6715
21 9 6704
22 9 6621
23 9 6573
24 9 6517
25 9 6498
26 9 6373
27 9 6355
28 9 6300
29 9 6149
30 9 6018
31 9 5913
32 9 5778
33 9 5672
34 9 5491
35 9 5359
36 9 5245
37 9 5152
38 9 5018
39 9 4875
40 9 4773
41 9 4552
42 9 4478
43 9 4354
44 9 4178
45 9 4062
46 9 3889
47 9 3766
48 9 3685
49 9 3594
50 9 3369
-50 10 1734
-49 10 1766
-48 10 1946
-47 10 2056
-46 10 2325
-45 10 2578
-44 10 2636
-43 10 2987
-42 10 3120
-41 10 3256
-40 10 3465
-39 10 3546
-38 10 3677
-37 10 3839
-36 10 4207
-35 10 4528
-34 10 4754
-33 10 4909
-32 10 5126
-31 10 5294
-30 10 5534
-29 10 5672
-28 10 5806
-27 10 5927
-26 10 6046
-25 10 6138
-24 10 6235
-23 10 6329
-22 10 6410
-21 10 6480
-20 10 6576
-19 10 6647
-18 10 6670
-17 10 6678
-16 10 6678
-15 10 6696
-14 10 6719
-13 10 6746
-12 10 6765
-11 10 6799
-10 10 6818
-9 10 6845
-8 10 6860
-7 10 6899
-6 10 6922
-5 10 6957
-4 10 6957
-3 10 6965
-2 10 6968
-1 10 6961
0 10 6945
1 10 6957
2 10 6945
3 10 6918
4 10 6918
5 10 6895
6 10 6856
7 10 6860
8 10 6822
9 10 6780
10 10 6753
11 10 6799
12 10 6769
13 10 6727
14 10 6719
15 10 6719
16 10 6704
17 10 6742
18 10 6681
19 10 6640
20 10 6640
21 10 6621
22 10 6584
23 10 6509
24 10 6465
25 10 6432
26 10 6333
27 10 6221
28 10 6135
29 10 6018
30 10 5906
31 10 5778
32 10 5656
33 10 5561
34 10 5389
35 10 5281
36 10 5139
37 10 5034
38 10 4921
39 10 4751
40 10 4681
41 10 4510
42 10 4360
43 10 4241
44 10 4079
45 10 3953
46 10 3801
47 10 3626
48 10 3546
49 10 3390
50 10 3165
-50 11 1895
-49 11 1919
-48 11 2126
-47 11 2353
-46 11 2514
-45 11 2692
-44 11 2936
-43 11 3080
-42 11 3338
-41 11 3488
-40 11 3687
-39 11 3950
-38 11 4147
-37 11 4351
-36 11 4537
-35 11 4651
-34 11 4946
-33 11 5161
-32 11 5294
-31 11 5455
-30 11 5558
-29 11 5693
-28 11 5882
-27 11 5958
-26 11 6096
-25 11 6217
-24 11 6242
-23 11 6369
-22 11 6450
-21 11 6509
-20 11 6595
-19 11 6644
-18 11 6670
-17 11 6678
-16 11 6719
-15 11 6738
-14 11 6753
-13 11 6772
-12 11 6780
-11 11 6807
-10 11 6810
-9 11 6849
-8 11 6868
-7 11 6891
-6 11 6910
-5 11 6934
-4 11 6934
-3 11 6945
-2 11 6949
-1 11 6953
0 11 6953
1 11 6949
2 11 6906
3 11 6899
4 11 6860
5 11 6810
6 11 6765
7 11 6742
8 11 6689
9 11 6689
10 11 6659
11 11 6712
12 11 6674
13 11 6614
14 11 6632
15 11 6659
16 11 6715
17 11 6632
18 11 6640
19 11 6636
20 11 6587
21 11 6546
22 11 6494
23 11 6469
24 11 6428
25 11 6373
26 11 6315
27 11 6217
28 11 6106
29 11 6022
30 11 5923
31 11 5844
32 11 5778
33 11 5618
34 11 5478
35 11 5369
36 11 5223
37 11 5152
38 11 4937
39 11 4868
40 11 4684
41 11 4466
42 11 4293
43 11 4195
44 11 4081
45 11 3919
46 11 3693
47 11 3610
48 11 3454
49 11 3377
50 11 3138
-50 12 1901
-49 12 1932
-48 12 2105
-47 12 2252
-46 12 2423
-45 12 2560
-44 12 2810
-43 12 3004
-42 12 3193
-41 12 3481
-40 12 3607
-39 12 3853
-38 12 4017
-37 12 4167
-36 12 4348
-35 12 4630
-34 12 4773
-33 12 4974
-32 12 5110
-31 12 5271
-30 12 5415
-29 12 5618
-28 12 5782
-27 12 5965
-26 12 6057
-25 12 6199
-24 12 6275
-23 12 6362
-22 12 6432
-21 12 6539
-20 12 6576
-19 12 6602
-18 12 6644
-17 12 6674
-16 12 6708
-15 12 6715
-14 12 6734
-13 12 6753
-12 12 6765
-11 12 6788
-10 12 6795
-9 12 6814
-8 12 6837
-7 12 6864
-6 12 6876
-5 12 6891
-4 12 6906
-3 12 6926
-2 12 6930
-1 12 6949
0 12 6949
1 12 6937
2 12 6918
3 12 6899
4 12 6860
5 12 6849
6 12 6810
7 12 6769
8 12 6734
9 12 6700
10 12 6651
11 12 6625
12 12 6610
13 12 6561
14 12 6595
15 12 6565
16 12 6565
17 12 6610
18 12 6558
19 12 6584
20 12 6561
21 12 6517
22 12 6454
23 12 6395
24 12 6340
25 12 6293
26 12 6203
27 12 6167
28 12 6064
29 12 5979
30 12 5854
31 12 5751
32 12 5666
33 12 5534
34 12 5405
35 12 5330
36 12 5219
37 12 5110
38 12 4978
39 12 4825
40 12 4666
41 12 4504
42 12 4383
43 12 4227
44 12 4098
45 12 3947
46 12 3717
47 12 3594
48 12 3384
49 12 3277
50 12 3125
-50 13 1858
-49 13 1903
-48 13 2079
-47 13 2208
-46 13 2434
-45 13 2571
-44 13 2808
-43 13 3031
-42 13 3274
-41 13 3470
-40 13 3645
-39 13 3975
-38 13 4127
-37 13 4284
-36 13 4424
-35 13 4630
-34 13 4871
-33 13 5028
-32 13 5139
-31 13 5339
-30 13 5558
-29 13 5693
-28 13 5857
-27 13 5972
-26 13 6117
-25 13 6185
-24 13 6221
-23 13 6322
-22 13 6380
-21 13 6454
-20 13 6565
-19 13 6580
-18 13 6602
-17 13 6625
-16 13 6651
-15 13 6666
-14 13 6696
-13 13 6712
-12 13 6734
-11 13 6753
-10 13 6772
-9 13 6799
-8 13 6814
-7 13 6841
-6 13 6856
-5 13 6868
-4 13 6880
-3 13 6891
-2 13 6899
-1 13 6903
0 13 6891
1 13 6880
2 13 6864
3 13 6830
4 13 6788
5 13 6765
6 13 6723
7 13 6708
8 13 6644
9 13 6591
10 13 6595
11 13 6558
12 13 6509
13 13 6520
14 13 6558
15 13 6520
16 13 6506
17 13 6465
18 13 6472
19 13 6480
20 13 6458
21 13 6454
22 13 6391
23 13 6395
24 13 6318
25 13 6246
26 13 6171
27 13 6106
28 13 6025
29 13 5969
30 13 5833
31 13 5751
32 13 5645
33 13 5531
34 13 5395
35 13 5278
36 13 5229
37 13 5088
38 13 4952
39 13 4906
40 13 4754
41 13 4582
42 13 4360
43 13 4224
44 13 4081
45 13 3980
46 13 3788
47 13 3650
48 13 3544
49 13 3356
50 13 3163
-50 14 1825
-49 14 1990
-48 14 2105
-47 14 2221
-46 14 2391
-45 14 2466
-44 14 2631
-43 14 2791
-42 14 3026
-41 14 3208
-40 14 3465
-39 14 3823
-38 14 3961
-37 14 4247
-36 14 4395
-35 14 4597
-34 14 4794
-33 14 4924
-32 14 5044
-31 14 5242
-30 14 5405
-29 14 5598
-28 14 5659
-27 14 5795
-26 14 5913
-25 14 6064
-24 14 6153
-23 14 6239
-22 14 6311
-21 14 6351
-20 14 6402
-19 14 6498
-18 14 6569
-17 14 6606
-16 14 6644
-15 14 6685
-14 14 6696
-13 14 6723
-12 14 6727
-11 14 6723
-10 14 6731
-9 14 6746
-8 14 6776
-7 14 6799
-6 14 6818
-5 14 6826
-4 14 6845
-3 14 6841
-2 14 6837
-1 14 6830
0 14 6814
1 14 6814
2 14 6791
3 14 6772
4 14 6731
5 14 6700
6 14 6674
7 14 6636
8 14 6576
9 14 6535
10 14 6483
11 14 6443
12 14 6402
13 14 6406
14 14 6384
15 14 6359
16 14 6333
17 14 6344
18 14 6424
19 14 6344
20 14 6311
21 14 6221
22 14 6217
23 14 6185
24 14 6239
25 14 6138
26 14 6110
27 14 6032
28 14 5951
29 14 5882
30 14 5768
31 14 5710
32 14 5618
33 14 5508
34 14 5339
35 14 5216
36 14 5079
37 14 4987
38 14 4847
39 14 4739
40 14 4645
41 14 4489
42 14 4313
43 14 4255
44 14 4067
45 14 3969
46 14 3763
47 14 3647
48 14 3515
49 14 3348
50 14 3123
-50 15 1884
-49 15 1957
-48 15 2087
-47 15 2280
-46 15 2423
-45 15 2638
-44 15 2760
-43 15 3031
-42 15 3148
-41 15 3261
-40 15 3533
-39 15 3758
-38 15 3903
-37 15 4104
-36 15 4261
-35 15 4480
-34 15 4630
-33 15 4834
-32 15 4974
-31 15 5129
-30 15 5255
-29 15 5471
-28 15 5612
-27 15 5795
-26 15 5910
-25 15 6060
-24 15 6185
-23 15 6264
-22 15 6311
-21 15 6359
-20 15 6469
-19 15 6528
-18 15 6565
-17 15 6595
-16 15 6647
-15 15 6659
-14 15 6681
-13 15 6700
-12 15 6704
-11 15 6704
-10 15 6723
-9 15 6742
-8 15 6769
-7 15 6776
-6 15 6776
-5 15 6799
-4 15 6784
-3 15 6799
-2 15 6807
-1 15 6788
0 15 6776
1 15 6757
2 15 6761
3 15 6727
4 15 6674
5 15 6621
6 15 6561
7 15 6520
8 15 6483
9 15 6439
10 15 6417
11 15 6421
12 15 6351
13 15 6322
14 15 6308
15 15 6344
16 15 6348
17 15 6308
18 15 6311
19 15 6315
20 15 6304
21 15 6235
22 15 6185
23 15 6160
24 15 6089
25 15 6046
26 15 5920
27 15 5885
28 15 5761
29 15 5693
30 15 5666
31 15 5524
32 15 5448
33 15 5478
34 15 5317
35 15 5210
36 15 5053
37 15 4884
38 15 4727
39 15 4606
40 15 4475
41 15 4322
42 15 4178
43 15 4070
44 15 3922
45 15 3755
46 15 3618
47 15 3478
48 15 3330
49 15 3249
50 15 3133
-50 16 1724
-49 16 1878
-48 16 2068
-47 16 2261
-46 16 2457
-45 16 2580
-44 16 2734
-43 16 2972
-42 16 3061
-41 16 3168
-40 16 3346
-39 16 3666
-38 16 3752
-37 16 3992
-36 16 4204
-35 16 4392
-34 16 4564
-33 16 4739
-32 16 4943
-31 16 5050
-30 16 5248
-29 16 5362
-28 16 5485
-27 16 5645
-26 16 5795
-25 16 5892
-24 16 6057
-23 16 6128
-22 16 6250
-21 16 6268
-20 16 6377
-19 16 6454
-18 16 6483
-17 16 6543
-16 16 6587
-15 16 6617
-14 16 6636
-13 16 6678
-12 16 6689
-11 16 6719
-10 16 6738
-9 16 6723
-8 16 6749
-7 16 6772
-6 16 6788
-5 16 6788
-4 16 6803
-3 16 6810
-2 16 6807
-1 16 6803
0 16 6776
1 16 6784
2 16 6749
3 16 6708
4 16 6662
5 16 6632
6 16 6599
7 16 6554
8 16 6502
9 16 6447
10 16 6399
11 16 6373
12 16 6322
13 16 6304
14 16 6289
15 16 6286
16 16 6275
17 16 6286
18 16 6242
19 16 6242
20 16 6271
21 16 6232
22 16 6192
23 16 6167
24 16 6214
25 16 6099
26 16 6015
27 16 5934
28 16 5864
29 16 5775
30 16 5645
31 16 5555
32 16 5478
33 16 5353
34 16 5232
35 16 5171
36 16 5044
37 16 4915
38 16 4804
39 16 4712
40 16 4549
41 16 4430
42 16 4287
43 16 4164
44 16 3989
45 16 3867
46 16 3677
47 16 3570
48 16 3436
49 16 3259
50 16 3095
-50 17 1809
-49 17 1903
-48 17 2039
-47 17 2269
-46 17 2394
-45 17 2486
-44 17 2620
-43 17 2945
-42 17 3183
-41 17 3325
-40 17 3583
-39 17 3712
-38 17 3872
-37 17 4189
-36 17 4377
-35 17 4693
-34 17 4788
-33 17 4887
-32 17 5031
-31 17 5210
-30 17 5408
-29 17 5578
-28 17 5724
-27 17 5854
-26 17 5951
-25 17 6103
-24 17 6131
-23 17 6206
-22 17 6308
-21 17 6337
-20 17 6421
-19 17 6469
-18 17 6494
-17 17 6528
-16 17 6591
-15 17 6606
-14 17 6647
-13 17 6651
-12 17 6685
-11 17 6693
-10 17 6700
-9 17 6734
-8 17 6746
-7 17 6746
-6 17 6772
-5 17 6784
-4 17 6791
-3 17 6784
-2 17 6807
-1 17 6772
0 17 6769
1 17 6837
2 17 6757
3 17 6719
4 17 6662
5 17 6651
6 17 6580
7 17 6539
8 17 6465
9 17 6417
10 17 6380
11 17 6362
