PARAMS map_range=50 map_step=1
-20 -1 6644
-19 -1 6708
-18 -1 6757
-17 -1 6803
-16 -1 6837
-15 -1 6860
-14 -1 6880
-13 -1 6895
-12 -1 6903
-11 -1 6914
-10 -1 6941
-9 -1 6953
-8 -1 6980
-7 -1 7027
-6 -1 7046
-5 -1 7070
-4 -1 7105
-3 -1 7157
-2 -1 7169
-1 -1 7188
0 -1 7224
1 -1 7224
2 -1 7240
3 -1 7260
4 -1 7280
5 -1 7292
6 -1 7308
7 -1 7312
8 -1 7316
9 -1 7316
10 -1 7312
11 -1 7304
12 -1 7292
13 -1 7268
14 -1 7256
15 -1 7236
16 -1 7200
17 -1 7145
18 -1 7097
19 -1 7058
20 -1 7023
21 -1 6918
22 -1 6868
23 -1 6795
24 -1 6715
25 -1 6640
26 -1 6528
27 -1 6450
28 -1 6351
29 -1 6297
30 -1 6171
31 -1 6103
32 -1 5965
33 -1 5840
34 -1 5679
35 -1 5575
36 -1 5455
37 -1 5310
38 -1 5149
39 -1 5012
40 -1 4924
41 -1 4687
42 -1 4549
43 -1 4386
44 -1 4195
45 -1 4135
46 -1 3875
47 -1 3663
48 -1 3509
49 -1 3379
50 -1 3188
-50 0 1778
-49 0 1913
-48 0 1994
-47 0 2182
-46 0 2387
-45 0 2578
-44 0 2715
-43 0 2960
-42 0 3123
-41 0 3238
-40 0 3392
-39 0 3709
-38 0 3820
-37 0 3997
-36 0 4270
-35 0 4475
-34 0 4687
-33 0 4868
-32 0 5101
-31 0 5313
-30 0 5461
-29 0 5686
-28 0 5844
-27 0 5986
-26 0 6099
-25 0 6264
-24 0 6410
-23 0 6502
-22 0 6591
-21 0 6659
-20 0 6700
-19 0 6765
-18 0 6803
-17 0 6841
-16 0 6856
-15 0 6876
-14 0 6883
-13 0 6903
-12 0 6926
-11 0 6957
-10 0 6972
-9 0 6972
-8 0 6980
-7 0 6996
-6 0 7035
-5 0 7058
-4 0 7094
-3 0 7133
-2 0 7169
-1 0 7180
0 0 7212
1 0 7216
2 0 7244
3 0 7332
4 0 7300
5 0 7296
6 0 7308
7 0 7308
8 0 7308
9 0 7308
10 0 7312
11 0 7296
12 0 7288
13 0 7260
14 0 7244
15 0 7236
16 0 7192
17 0 7153
18 0 7113
19 0 7074
20 0 7000
21 0 6945
22 0 6891
23 0 6845
24 0 6753
25 0 6666
26 0 6543
27 0 6424
28 0 6369
29 0 6261
30 0 6110
31 0 6025
32 0 5923
33 0 5851
34 0 5703
35 0 5548
36 0 5478
37 0 5346
38 0 5200
39 0 5056
40 0 4896
41 0 4757
42 0 4531
43 0 4413
44 0 4232
45 0 4062
46 0 3856
47 0 3739
48 0 3549
49 0 3449
50 0 3269
-50 1 1740
-49 1 1784
-48 1 1936
-47 1 2126
-46 1 2195
-45 1 2425
-44 1 2643
-43 1 2890
-42 1 3063
-41 1 3297
-40 1 3470
-39 1 3725
-38 1 3834
-37 1 4209
-36 1 4372
-35 1 4615
-34 1 4754
-33 1 4906
-32 1 5066
-31 1 5239
-30 1 5471
-29 1 5612
-28 1 5795
-27 1 6007
-26 1 6057
-25 1 6268
-24 1 6391
-23 1 6465
-22 1 6554
-21 1 6625
-20 1 6693
-19 1 6727
-18 1 6784
-17 1 6818
-16 1 6837
-15 1 6856
-14 1 6876
-13 1 6891
-12 1 6887
-11 1 6918
-10 1 6930
-9 1 6945
-8 1 6980
-7 1 7015
-6 1 7035
-5 1 7066
-4 1 7094
-3 1 7121
-2 1 7145
-1 1 7173
0 1 7200
1 1 7196
2 1 7220
3 1 7240
4 1 7256
5 1 7264
6 1 7276
7 1 7276
8 1 7292
9 1 7296
10 1 7292
11 1 7284
12 1 7288
13 1 7272
14 1 7248
15 1 7224
16 1 7204
17 1 7153
18 1 7097
19 1 7058
20 1 6996
21 1 6930
22 1 6841
23 1 6761
24 1 6719
25 1 6647
26 1 6561
27 1 6502
28 1 6388
29 1 6239
30 1 6106
31 1 5979
32 1 5864
33 1 5765
34 1 5656
35 1 5555
36 1 5438
37 1 5339
38 1 5152
39 1 5015
40 1 4890
41 1 4736
42 1 4546
43 1 4424
44 1 4255
45 1 4138
46 1 3916
47 1 3768
48 1 3615
49 1 3449
50 1 3289
-50 2 1706
-49 2 1742
-48 2 1967
-47 2 2215
-46 2 2367
-45 2 2564
-44 2 2851
-43 2 3026
-42 2 3233
-41 2 3410
-40 2 3655
-39 2 3989
-38 2 4110
-37 2 4204
-36 2 4372
-35 2 4645
-34 2 4841
-33 2 5082
-32 2 5232
-31 2 5408
-30 2 5548
-29 2 5666
-28 2 5878
-27 2 5951
-26 2 6050
-25 2 6253
-24 2 6355
-23 2 6494
-22 2 6550
-21 2 6640
-20 2 6693
-19 2 6761
-18 2 6791
-17 2 6826
-16 2 6841
-15 2 6868
-14 2 6880
-13 2 6891
-12 2 6903
-11 2 6922
-10 2 6930
-9 2 6953
-8 2 6976
-7 2 7066
-6 2 7054
-5 2 7062
-4 2 7094
-3 2 7121
-2 2 7145
-1 2 7176
0 2 7188
1 2 7196
2 2 7216
3 2 7224
4 2 7216
5 2 7240
6 2 7256
7 2 7268
8 2 7272
9 2 7272
10 2 7288
11 2 7272
12 2 7272
13 2 7260
14 2 7248
15 2 7216
16 2 7256
17 2 7169
18 2 7101
19 2 7054
20 2 7007
21 2 6914
22 2 6872
23 2 6788
24 2 6681
25 2 6606
26 2 6535
27 2 6435
28 2 6315
29 2 6210
30 2 6078
31 2 5993
32 2 5927
33 2 5837
34 2 5789
35 2 5639
36 2 5555
37 2 5412
38 2 5278
39 2 5139
40 2 5063
41 2 4865
42 2 4657
43 2 4546
44 2 4383
45 2 4195
46 2 3997
47 2 3848
48 2 3679
49 2 3594
50 2 3377
-50 3 1635
-49 3 1827
-48 3 1963
-47 3 2154
-46 3 2291
-45 3 2455
-44 3 2666
-43 3 2960
-42 3 3088
-41 3 3390
-40 3 3599
-39 3 3768
-38 3 4045
-37 3 4276
-36 3 4552
-35 3 4709
-34 3 4868
-33 3 4996
-32 3 5181
-31 3 5379
-30 3 5478
-29 3 5700
-28 3 5861
-27 3 6018
-26 3 6099
-25 3 6239
-24 3 6322
-23 3 6439
-22 3 6487
-21 3 6595
-20 3 6662
-19 3 6723
-18 3 6769
-17 3 6807
-16 3 6830
-15 3 6853
-14 3 6856
-13 3 6868
-12 3 6880
-11 3 6895
-10 3 6914
-9 3 6941
-8 3 6961
-7 3 7000
-6 3 7019
-5 3 7054
-4 3 7161
-3 3 7133
-2 3 7137
-1 3 7161
0 3 7176
1 3 7176
2 3 7196
3 3 7192
4 3 7200
5 3 7188
6 3 7220
7 3 7224
8 3 7240
9 3 7248
10 3 7248
11 3 7256
12 3 7224
13 3 7228
14 3 7200
15 3 7165
16 3 7157
17 3 7133
18 3 7137
19 3 7023
20 3 6968
21 3 6883
22 3 6833
23 3 6803
24 3 6719
25 3 6666
26 3 6539
27 3 6472
28 3 6340
29 3 6264
30 3 6135
31 3 6029
32 3 5896
33 3 5747
34 3 5656
35 3 5528
36 3 5399
37 3 5297
38 3 5152
39 3 5056
40 3 4931
41 3 4794
42 3 4552
43 3 4448
44 3 4276
45 3 4172
46 3 3950
47 3 3739
48 3 3621
49 3 3520
50 3 3374
-50 4 1750
-49 4 1700
-48 4 1849
-47 4 1984
-46 4 2217
-45 4 2349
-44 4 2718
-43 4 2846
-42 4 3031
-41 4 3282
-40 4 3512
-39 4 3720
-38 4 3994
-37 4 4201
-36 4 4328
-35 4 4624
-34 4 4844
-33 4 4931
-32 4 5133
-31 4 5376
-30 4 5504
-29 4 5686
-28 4 5844
-27 4 6011
-26 4 6174
-25 4 6286
-24 4 6399
-23 4 6472
-22 4 6573
-21 4 6625
-20 4 6662
-19 4 6708
-18 4 6738
-17 4 6788
-16 4 6810
-15 4 6833
-14 4 6830
-13 4 6860
-12 4 6868
-11 4 6895
-10 4 6972
-9 4 6937
-8 4 6953
-7 4 6976
-6 4 7023
-5 4 7054
-4 4 7066
-3 4 7101
-2 4 7117
-1 4 7129
0 4 7141
1 4 7137
2 4 7145
3 4 7173
4 4 7157
5 4 7188
6 4 7176
7 4 7200
8 4 7216
9 4 7220
10 4 7192
11 4 7216
12 4 7204
13 4 7180
14 4 7208
15 4 7220
16 4 7196
17 4 7145
18 4 7094
19 4 7054
20 4 7039
21 4 6949
22 4 6876
23 4 6803
24 4 6700
25 4 6617
26 4 6532
27 4 6432
28 4 6351
29 4 6192
30 4 6064
31 4 6029
32 4 5868
33 4 5747
34 4 5618
35 4 5561
36 4 5369
37 4 5235
38 4 5063
39 4 4987
40 4 4816
41 4 4700
42 4 4531
43 4 4360
44 4 4247
45 4 4115
46 4 3905
47 4 3774
48 4 3623
49 4 3415
50 4 3244
-50 5 1930
-49 5 2058
-48 5 2152
-47 5 2327
-46 5 2509
-45 5 2615
-44 5 2822
-43 5 2972
-42 5 3120
-41 5 3325
-40 5 3494
-39 5 3637
-38 5 3859
-37 5 4050
-36 5 4354
-35 5 4612
-34 5 4727
-33 5 4965
-32 5 5142
-31 5 5304
-30 5 5518
-29 5 5696
-28 5 5878
-27 5 6036
-26 5 6128
-25 5 6224
-24 5 6362
-23 5 6469
-22 5 6535
-21 5 6595
-20 5 6670
-19 5 6700
-18 5 6742
-17 5 6769
-16 5 6807
-15 5 6814
-14 5 6845
-13 5 6860
-12 5 6868
-11 5 6876
-10 5 6887
-9 5 6903
-8 5 6922
-7 5 6949
-6 5 6972
-5 5 7000
-4 5 7019
-3 5 7054
-2 5 7066
-1 5 7082
0 5 7097
1 5 7105
2 5 7105
3 5 7121
4 5 7129
5 5 7109
6 5 7113
7 5 7086
8 5 7121
9 5 7117
10 5 7113
11 5 7086
12 5 7109
13 5 7109
14 5 7066
15 5 7074
16 5 7054
17 5 7027
18 5 6984
19 5 6945
20 5 6899
21 5 6860
22 5 6807
23 5 6757
24 5 6670
25 5 6580
26 5 6469
27 5 6366
28 5 6289
29 5 6174
30 5 6007
31 5 5965
32 5 5857
33 5 5737
34 5 5608
35 5 5508
36 5 5359
37 5 5239
38 5 5094
39 5 4968
40 5 4819
41 5 4706
42 5 4516
43 5 4421
44 5 4253
45 5 4144
46 5 3914
47 5 3788
48 5 3663
49 5 3467
50 5 3287
-50 6 1829
-49 6 1880
-48 6 2077
-47 6 2329
-46 6 2555
-45 6 2725
-44 6 2853
-43 6 3038
-42 6 3269
-41 6 3475
-40 6 3610
-39 6 3850
-38 6 4059
-37 6 4192
-36 6 4419
-35 6 4742
-34 6 4850
-33 6 5126
-32 6 5362
-31 6 5455
-30 6 5581
-29 6 5758
-28 6 5910
-27 6 6050
-26 6 6099
-25 6 6192
-24 6 6282
-23 6 6413
-22 6 6447
-21 6 6554
-20 6 6632
-19 6 6700
-18 6 6738
-17 6 6757
-16 6 6772
-15 6 6803
-14 6 6826
-13 6 6841
-12 6 6864
-11 6 6876
-10 6 6891
-9 6 6910
-8 6 6922
-7 6 6937
-6 6 6972
-5 6 6992
-4 6 7019
-3 6 7046
-2 6 7062
-1 6 7086
0 6 7082
1 6 7082
2 6 7090
3 6 7101
4 6 7101
5 6 7101
6 6 7113
7 6 7101
8 6 7070
9 6 7066
10 6 7070
11 6 7043
12 6 7070
13 6 7149
14 6 7074
15 6 7043
16 6 7015
17 6 6945
18 6 6922
19 6 6922
20 6 6841
21 6 6833
22 6 6761
23 6 6670
24 6 6599
25 6 6502
26 6 6421
27 6 6311
28 6 6242
29 6 6221
30 6 6032
31 6 5906
32 6 5795
33 6 5700
34 6 5548
35 6 5445
36 6 5343
37 6 5171
38 6 5037
39 6 4890
40 6 4794
41 6 4669
42 6 4534
43 6 4430
44 6 4334
45 6 4267
46 6 4045
47 6 3900
48 6 3725
49 6 3507
50 6 3330
-50 7 1742
-49 7 1829
-48 7 2026
-47 7 2236
-46 7 2405
-45 7 2534
-44 7 2662
-43 7 2936
-42 7 3115
-41 7 3364
-40 7 3599
-39 7 3839
-38 7 4042
-37 7 4331
-36 7 4492
-35 7 4715
-34 7 4903
-33 7 5041
-32 7 5294
-31 7 5475
-30 7 5565
-29 7 5724
-28 7 5851
-27 7 5972
-26 7 6046
-25 7 6174
-24 7 6279
-23 7 6406
-22 7 6483
-21 7 6565
-20 7 6636
-19 7 6753
-18 7 6696
-17 7 6723
-16 7 6738
-15 7 6780
-14 7 6788
-13 7 6807
-12 7 6810
-11 7 6822
-10 7 6833
-9 7 6849
-8 7 6887
-7 7 6914
-6 7 6934
-5 7 6965
-4 7 6992
-3 7 7031
-2 7 7054
-1 7 7078
0 7 7101
1 7 7078
2 7 7097
3 7 7109
4 7 7094
5 7 7097
6 7 7117
7 7 7109
8 7 7105
9 7 7121
10 7 7125
11 7 7078
12 7 7058
13 7 7062
14 7 7035
15 7 7043
16 7 6984
17 7 6984
18 7 6965
19 7 6934
20 7 6934
21 7 6899
22 7 6818
23 7 6765
24 7 6715
25 7 6655
26 7 6532
27 7 6483
28 7 6362
29 7 6304
30 7 6163
31 7 6078
32 7 5882
33 7 5789
34 7 5595
35 7 5471
36 7 5346
37 7 5274
38 7 5152
39 7 5009
40 7 4859
41 7 4703
42 7 4531
43 7 4366
44 7 4235
45 7 4161
46 7 3966
47 7 3831
48 7 3637
49 7 3491
50 7 3320
-50 8 1790
-49 8 1919
-48 8 2152
-47 8 2252
-46 8 2430
-45 8 2775
-44 8 2885
-43 8 3128
-42 8 3312
-41 8 3509
-40 8 3693
-39 8 3975
-38 8 4141
-37 8 4351
-36 8 4558
-35 8 4739
-34 8 4903
-33 8 5091
-32 8 5235
-31 8 5369
-30 8 5478
-29 8 5598
-28 8 5724
-27 8 5747
-26 8 5892
-25 8 6050
-24 8 6185
-23 8 6333
-22 8 6447
-21 8 6558
-20 8 6632
-19 8 6700
-18 8 6700
-17 8 6715
-16 8 6765
-15 8 6807
-14 8 6818
-13 8 6833
-12 8 6845
-11 8 6860
-10 8 6876
-9 8 6895
-8 8 6899
-7 8 6937
-6 8 6949
-5 8 6976
-4 8 6988
-3 8 7031
-2 8 7054
-1 8 7054
0 8 7062
1 8 7129
2 8 7066
3 8 7043
4 8 7062
5 8 7046
6 8 7027
7 8 7015
8 8 7000
9 8 7027
10 8 6980
11 8 6980
12 8 6953
13 8 6968
14 8 6957
15 8 6988
16 8 6945
17 8 6949
18 8 6860
19 8 6872
20 8 6880
21 8 6795
22 8 6727
23 8 6670
24 8 6550
25 8 6476
26 8 6351
27 8 6297
28 8 6232
29 8 6124
30 8 6043
31 8 5941
32 8 5802
33 8 5615
34 8 5481
35 8 5451
36 8 5219
37 8 5136
38 8 4996
39 8 4903
40 8 4733
41 8 4642
42 8 4463
43 8 4372
44 8 4164
45 8 4084
46 8 3953
47 8 3796
48 8 3634
49 8 3460
50 8 3289
-50 9 1740
-49 9 1909
-48 9 2124
-47 9 2340
-46 9 2443
-45 9 2676
-44 9 2940
-43 9 3110
-42 9 3238
-41 9 3428
-40 9 3677
-39 9 3875
-38 9 4031
-37 9 4253
-36 9 4489
-35 9 4642
-34 9 4841
-33 9 5034
-32 9 5242
-31 9 5412
-30 9 5568
-29 9 5683
-28 9 5844
-27 9 6011
-26 9 6124
-25 9 6224
-24 9 6351
-23 9 6435
-22 9 6517
-21 9 6587
-20 9 6625
-19 9 6681
-18 9 6708
-17 9 6727
-16 9 6749
-15 9 6776
-14 9 6788
-13 9 6803
-12 9 6814
-11 9 6833
-10 9 6849
-9 9 6868
-8 9 6887
-7 9 6914
-6 9 6934
-5 9 6972
-4 9 6988
-3 9 7000
-2 9 7019
-1 9 7027
0 9 7019
1 9 7027
2 9 7000
3 9 7007
4 9 6996
5 9 7007
6 9 6945
7 9 6945
8 9 6926
9 9 6957
10 9 6891
11 9 6880
12 9 6864
13 9 6830
14 9 6856
15 9 6856
16 9 6860
17 9 6810
18 9 6822
19 9 6803
20 9 6799
21 9 6746
22 9 6685
23 9 6647
24 9 6580
25 9 6480
26 9 6421
27 9 6333
28 9 6217
29 9 6110
30 9 6000
31 9 5903
32 9 5792
33 9 5676
34 9 5568
35 9 5408
36 9 5323
37 9 5190
38 9 5075
39 9 4943
40 9 4797
41 9 4709
42 9 4543
43 9 4398
44 9 4284
45 9 4076
46 9 3905
47 9 3839
48 9 3685
49 9 3533
50 9 3338
-50 10 1764
-49 10 1845
-48 10 1996
-47 10 2250
-46 10 2358
-45 10 2541
-44 10 2756
-43 10 2970
-42 10 3183
-41 10 3405
-40 10 3602
-39 10 3788
-38 10 3997
-37 10 4187
-36 10 4404
-35 10 4672
-34 10 4797
-33 10 5015
-32 10 5232
-31 10 5455
-30 10 5551
-29 10 5710
-28 10 5819
-27 10 6000
-26 10 6096
-25 10 6181
-24 10 6264
-23 10 6388
-22 10 6465
-21 10 6543
-20 10 6591
-19 10 6647
-18 10 6674
-17 10 6708
-16 10 6734
-15 10 6757
-14 10 6772
-13 10 6791
-12 10 6788
-11 10 6814
-10 10 6830
-9 10 6918
-8 10 6899
-7 10 6910
-6 10 6918
-5 10 6945
-4 10 6976
-3 10 6980
-2 10 7000
-1 10 7011
0 10 7007
1 10 7011
2 10 6980
3 10 6992
4 10 6988
5 10 6965
6 10 6941
7 10 6914
8 10 6876
9 10 6876
10 10 6833
11 10 6845
12 10 6807
13 10 6833
14 10 6826
15 10 6822
16 10 6776
17 10 6791
18 10 6780
19 10 6734
20 10 6704
21 10 6666
22 10 6685
23 10 6599
24 10 6535
25 10 6469
26 10 6428
27 10 6344
28 10 6257
29 10 6085
30 10 5962
31 10 5868
32 10 5778
33 10 5669
34 10 5498
35 10 5366
36 10 5232
37 10 5110
38 10 4965
39 10 4813
40 10 4672
41 10 4621
42 10 4463
43 10 4401
44 10 4255
45 10 4112
46 10 4008
47 10 3936
48 10 3853
49 10 3809
50 10 3613
-50 11 1602
-49 11 1698
-48 11 1884
-47 11 2135
-46 11 2243
-45 11 2316
-44 11 2500
-43 11 2832
-42 11 3036
-41 11 3397
-40 11 3546
-39 11 3774
-38 11 3941
-37 11 4112
-36 11 4284
-35 11 4531
-34 11 4736
-33 11 5009
-32 11 5168
-31 11 5343
-30 11 5485
-29 11 5656
-28 11 5775
-27 11 5955
-26 11 6078
-25 11 6142
-24 11 6308
-23 11 6351
-22 11 6469
-21 11 6528
-20 11 6580
-19 11 6651
-18 11 6693
-17 11 6719
-16 11 6731
-15 11 6746
-14 11 6757
-13 11 6765
-12 11 6776
-11 11 6788
-10 11 6780
-9 11 6814
-8 11 6833
-7 11 6864
-6 11 6883
-5 11 6895
-4 11 6910
-3 11 6926
-2 11 6941
-1 11 6953
0 11 6968
1 11 6953
2 11 6949
3 11 6941
4 11 6914
5 11 6887
6 11 6880
7 11 6830
8 11 6803
9 11 6803
10 11 6727
11 11 6727
12 11 6719
13 11 6696
14 11 6662
15 11 6803
16 11 6704
17 11 6681
18 11 6685
19 11 6644
20 11 6621
21 11 6606
22 11 6576
23 11 6543
24 11 6476
25 11 6447
26 11 6399
27 11 6300
28 11 6228
29 11 6235
30 11 6046
31 11 5951
32 11 5799
33 11 5734
34 11 5568
35 11 5428
36 11 5343
37 11 5206
38 11 5079
39 11 4927
40 11 4757
41 11 4645
42 11 4463
43 11 4392
44 11 4261
45 11 4118
46 11 3997
47 11 3867
48 11 3687
49 11 3515
50 11 3328
-50 12 1754
-49 12 1884
-48 12 2005
-47 12 2241
-46 12 2403
-45 12 2666
-44 12 2822
-43 12 3041
-42 12 3266
-41 12 3491
-40 12 3690
-39 12 3889
-38 12 4112
-37 12 4319
-36 12 4513
-35 12 4675
-34 12 4853
-33 12 5063
-32 12 5235
-31 12 5402
-30 12 5461
-29 12 5605
-28 12 5734
-27 12 5896
-26 12 6025
-25 12 6142
-24 12 6253
-23 12 6380
-22 12 6461
-21 12 6524
-20 12 6617
-19 12 6659
-18 12 6681
-17 12 6708
-16 12 6712
-15 12 6795
-14 12 6761
-13 12 6757
-12 12 6776
-11 12 6799
-10 12 6814
-9 12 6833
-8 12 6853
-7 12 6868
-6 12 6895
-5 12 6910
-4 12 6930
-3 12 6945
-2 12 6937
-1 12 6918
0 12 6903
1 12 6899
2 12 6872
3 12 6837
4 12 6814
5 12 6776
6 12 6749
7 12 6749
8 12 6693
9 12 6636
10 12 6587
11 12 6591
12 12 6584
13 12 6535
14 12 6513
15 12 6502
16 12 6502
17 12 6502
18 12 6502
19 12 6543
20 12 6513
21 12 6491
22 12 6469
23 12 6450
24 12 6388
25 12 6311
26 12 6264
27 12 6167
28 12 6110
29 12 6022
30 12 5875
31 12 5771
32 12 5645
33 12 5581
34 12 5399
35 12 5326
36 12 5184
37 12 5053
38 12 4952
39 12 4813
40 12 4712
41 12 4570
42 12 4369
43 12 4250
44 12 4084
45 12 3861
46 12 3728
47 12 3618
48 12 3418
49 12 3341
50 12 3153
-50 13 1911
-49 13 1934
-48 13 2081
-47 13 2441
-46 13 2562
-45 13 2767
-44 13 2837
-43 13 3090
-42 13 3233
-41 13 3436
-40 13 3610
-39 13 3881
-38 13 4000
-37 13 4227
-36 13 4457
-35 13 4651
-34 13 4810
-33 13 4949
-32 13 5136
-31 13 5255
-30 13 5405
-29 13 5471
-28 13 5585
-27 13 5724
-26 13 5782
-25 13 5899
-24 13 6007
-23 13 6149
-22 13 6235
-21 13 6315
-20 13 6391
-19 13 6447
-18 13 6524
-17 13 6569
-16 13 6614
-15 13 6662
-14 13 6693
-13 13 6723
-12 13 6742
-11 13 6761
-10 13 6780
-9 13 6791
-8 13 6799
-7 13 6818
-6 13 6826
-5 13 6830
-4 13 6864
-3 13 6887
-2 13 6899
-1 13 6906
0 13 6910
1 13 6883
2 13 6937
3 13 6880
4 13 6818
5 13 6791
6 13 6742
7 13 6712
8 13 6659
9 13 6625
10 13 6591
11 13 6528
12 13 6532
13 13 6528
14 13 6513
15 13 6498
16 13 6502
17 13 6487
18 13 6502
19 13 6524
20 13 6472
21 13 6435
22 13 6417
23 13 6344
24 13 6297
25 13 6261
26 13 6210
27 13 6156
28 13 6096
29 13 6015
30 13 5899
31 13 5782
32 13 5666
33 13 5555
34 13 5441
35 13 5313
36 13 5161
37 13 5022
38 13 4893
39 13 4754
40 13 4603
41 13 4492
42 13 4296
43 13 4169
44 13 4042
45 13 3889
46 13 3687
47 13 3599
48 13 3449
49 13 3305
50 13 3135
-50 14 1823
-49 14 1969
-48 14 2058
-47 14 2274
-46 14 2409
-45 14 2587
-44 14 2808
-43 14 3043
-42 14 3148
-41 14 3395
-40 14 3509
-39 14 3842
-38 14 3964
-37 14 4115
-36 14 4383
-35 14 4492
-34 14 4709
-33 14 4981
-32 14 5082
-31 14 5323
-30 14 5379
-29 14 5571
-28 14 5703
-27 14 5823
-26 14 5923
-25 14 6050
-24 14 6189
-23 14 6279
-22 14 6322
-21 14 6461
-20 14 6491
-19 14 6554
-18 14 6599
-17 14 6625
-16 14 6659
-15 14 6681
-14 14 6708
-13 14 6715
-12 14 6731
-11 14 6746
-10 14 6765
-9 14 6784
-8 14 6795
-7 14 6803
-6 14 6822
-5 14 6833
-4 14 6864
-3 14 6853
-2 14 6872
-1 14 6880
0 14 6845
1 14 6845
2 14 6818
3 14 6780
4 14 6749
5 14 6712
6 14 6666
7 14 6651
8 14 6621
9 14 6576
10 14 6524
11 14 6513
12 14 6509
13 14 6465
14 14 6472
15 14 6421
16 14 6443
17 14 6424
18 14 6417
19 14 6388
20 14 6406
21 14 6377
22 14 6333
23 14 6337
24 14 6268
25 14 6196
26 14 6189
27 14 6110
28 14 6039
29 14 5910
30 14 5778
31 14 5642
32 14 5551
33 14 5415
34 14 5336
35 14 5239
36 14 5142
37 14 5006
38 14 4841
39 14 4712
40 14 4543
41 14 4427
42 14 4204
43 14 4112
44 14 3930
45 14 3790
46 14 3669
47 14 3589
48 14 3460
49 14 3284
50 14 3110
-50 15 1849
-49 15 1921
-48 15 2143
-47 15 2320
-46 15 2599
-45 15 2753
-44 15 2853
-43 15 3019
-42 15 3153
-41 15 3384
-40 15 3552
-39 15 3798
-38 15 3900
-37 15 4045
-36 15 4261
-35 15 4483
-34 15 4636
-33 15 4813
-32 15 5012
-31 15 5255
-30 15 5395
-29 15 5551
-28 15 5737
-27 15 5823
-26 15 5903
-25 15 6025
-24 15 6099
-23 15 6196
-22 15 6308
-21 15 6359
-20 15 6469
-19 15 6524
-18 15 6550
-17 15 6606
-16 15 6636
-15 15 6662
-14 15 6685
-13 15 6696
-12 15 6780
-11 15 6753
-10 15 6738
-9 15 6761
-8 15 6780
-7 15 6788
-6 15 6807
-5 15 6814
-4 15 6830
-3 15 6830
-2 15 6837
-1 15 6807
0 15 6814
1 15 6799
2 15 6761
3 15 6761
4 15 6719
5 15 6693
6 15 6655
7 15 6621
8 15 6550
9 15 6509
10 15 6494
11 15 6494
12 15 6428
13 15 6413
14 15 6417
15 15 6399
16 15 6406
17 15 6384
18 15 6406
19 15 6406
20 15 6395
21 15 6326
22 15 6289
23 15 6257
24 15 6203
25 15 6149
26 15 6082
27 15 6032
28 15 5937
29 15 5833
30 15 5765
31 15 5683
32 15 5591
33 15 5481
34 15 5323
35 15 5203
36 15 5129
37 15 5031
38 15 4878
39 15 4709
40 15 4591
41 15 4472
42 15 4316
43 15 4181
44 15 4050
45 15 3908
46 15 3771
47 15 3631
48 15 3475
49 15 3374
50 15 3206
-50 16 1686
-49 16 1748
-48 16 1901
-47 16 2139
-46 16 2313
-45 16 2518
-44 16 2671
-43 16 2894
-42 16 3160
-41 16 3328
-40 16 3602
-39 16 3798
-38 16 4022
-37 16 4201
-36 16 4319
-35 16 4555
-34 16 4709
-33 16 4825
-32 16 4978
-31 16 5194
-30 16 5346
-29 16 5471
-28 16 5622
-27 16 5741
-26 16 5913
-25 16 6053
-24 16 6131
-23 16 6199
-22 16 6271
-21 16 6395
-20 16 6424
-19 16 6494
-18 16 6546
-17 16 6587
-16 16 6629
-15 16 6651
-14 16 6651
-13 16 6685
-12 16 6693
-11 16 6700
-10 16 6723
-9 16 6715
-8 16 6749
-7 16 6776
-6 16 6788
-5 16 6791
-4 16 6795
-3 16 6784
-2 16 6795
-1 16 6803
0 16 6731
1 16 6753
2 16 6742
3 16 6723
4 16 6685
5 16 6651
6 16 6584
7 16 6573
8 16 6517
9 16 6472
10 16 6406
11 16 6399
12 16 6366
13 16 6348
14 16 6329
15 16 6293
16 16 6300
17 16 6308
18 16 6300
19 16 6286
20 16 6268
21 16 6264
22 16 6235
23 16 6203
24 16 6156
25 16 6075
26 16 5990
27 16 5941
28 16 5826
29 16 5751
30 16 5652
31 16 5538
32 16 5494
33 16 5392
34 16 5206
35 16 5101
36 16 5003
37 16 4875
38 16 4687
39 16 4633
40 16 4492
41 16 4342
42 16 4201
43 16 3989
44 16 3941
45 16 3760
46 16 3602
47 16 3439
48 16 3264
49 16 3178
50 16 2992
-50 17 1988
-49 17 2024
-48 17 2189
-47 17 2380
-46 17 2576
-45 17 2808
-44 17 2921
-43 17 3148
-42 17 3315
-41 17 3369
-40 17 3599
-39 17 3875
-38 17 3964
-37 17 4201
-36 17 4404
-35 17 4603
-34 17 4773
-33 17 4937
-32 17 5181
-31 17 5291
-30 17 5485
-29 17 5585
-28 17 5710
-27 17 5833
-26 17 6018
-25 17 6057
-24 17 6128
-23 17 6279
-22 17 6297
-21 17 6406
-20 17 6435
-19 17 6491
-18 17 6546
-17 17 6584
-16 17 6558
-15 17 6610
-14 17 6636
-13 17 6659
-12 17 6678
-11 17 6685
-10 17 6704
-9 17 6734
-8 17 6742
-7 17 6749
-6 17 6761
-5 17 6761
-4 17 6795
-3 17 6795
-2 17 6772
-1 17 6757
0 17 6753
1 17 6734
2 17 6715
3 17 6681
4 17 6644
5 17 6602
6 17 6558
7 17 6502
8 17 6472
9 17 6435
10 17 6395
11 17 6366
12 17 6348
13 17 6326
14 17 6300
15 17 6271
16 17 6268
17 17 6257
