PARAMS map_range=50 map_step=1
-27 -1 6131
-26 -1 6242
-25 -1 6340
-24 -1 6480
-23 -1 6517
-22 -1 6617
-21 -1 6670
-20 -1 6734
-19 -1 6795
-18 -1 6826
-17 -1 6849
-16 -1 6876
-15 -1 6872
-14 -1 6887
-13 -1 6910
-12 -1 6910
-11 -1 6934
-10 -1 6953
-9 -1 6976
-8 -1 6996
-7 -1 7035
-6 -1 7050
-5 -1 7066
-4 -1 7113
-3 -1 7157
-2 -1 7188
-1 -1 7200
0 -1 7224
1 -1 7228
2 -1 7256
3 -1 7268
4 -1 7288
5 -1 7292
6 -1 7308
7 -1 7312
8 -1 7316
9 -1 7308
10 -1 7296
11 -1 7284
12 -1 7276
13 -1 7256
14 -1 7216
15 -1 7192
16 -1 7188
17 -1 7133
18 -1 7062
19 -1 7027
20 -1 6984
21 -1 6899
22 -1 6883
23 -1 6757
24 -1 6681
25 -1 6614
26 -1 6513
27 -1 6458
28 -1 6373
29 -1 6261
30 -1 6149
31 -1 6043
32 -1 5944
33 -1 5823
34 -1 5683
35 -1 5591
36 -1 5432
37 -1 5304
38 -1 5149
39 -1 5012
40 -1 4952
41 -1 4687
42 -1 4555
43 -1 4380
44 -1 4201
45 -1 3997
46 -1 3766
47 -1 3631
48 -1 3499
49 -1 3423
50 -1 3369
-50 0 1616
-49 0 1766
-48 0 2043
-47 0 2189
-46 0 2412
-45 0 2599
-44 0 2856
-43 0 3138
-42 0 3282
-41 0 3384
-40 0 3618
-39 0 3826
-38 0 4045
-37 0 4258
-36 0 4445
-35 0 4612
-34 0 4847
-33 0 5037
-32 0 5258
-31 0 5488
-30 0 5683
-29 0 5864
-28 0 5986
-27 0 6089
-26 0 6210
-25 0 6289
-24 0 6450
-23 0 6502
-22 0 6576
-21 0 6662
-20 0 6719
-19 0 6803
-18 0 6814
-17 0 6833
-16 0 6853
-15 0 6853
-14 0 6860
-13 0 6868
-12 0 6880
-11 0 6906
-10 0 6934
-9 0 6949
-8 0 6984
-7 0 7015
-6 0 7043
-5 0 7074
-4 0 7097
-3 0 7137
-2 0 7161
-1 0 7169
0 0 7184
1 0 7180
2 0 7208
3 0 7224
4 0 7240
5 0 7252
6 0 7276
7 0 7284
8 0 7284
9 0 7284
10 0 7288
11 0 7288
12 0 7272
13 0 7256
14 0 7232
15 0 7216
16 0 7180
17 0 7141
18 0 7078
19 0 7031
20 0 6968
21 0 6926
22 0 6833
23 0 6776
24 0 6712
25 0 6621
26 0 6513
27 0 6380
28 0 6286
29 0 6199
30 0 6064
31 0 5986
32 0 5972
33 0 5785
34 0 5656
35 0 5548
36 0 5458
37 0 5271
38 0 5145
39 0 5037
40 0 4875
41 0 4761
42 0 4606
43 0 4501
44 0 4337
45 0 4189
46 0 3978
47 0 3856
48 0 3714
49 0 3581
50 0 3382
-50 1 1596
-49 1 1732
-48 1 1825
-47 1 1942
-46 1 2083
-45 1 2331
-44 1 2557
-43 1 2796
-42 1 2953
-41 1 3118
-40 1 3382
-39 1 3591
-38 1 3837
-37 1 4167
-36 1 4313
-35 1 4483
-34 1 4718
-33 1 4974
-32 1 5152
-31 1 5362
-30 1 5432
-29 1 5595
-28 1 5679
-27 1 5875
-26 1 6046
-25 1 6199
-24 1 6366
-23 1 6509
-22 1 6550
-21 1 6625
-20 1 6678
-19 1 6715
-18 1 6780
-17 1 6810
-16 1 6833
-15 1 6860
-14 1 6876
-13 1 6887
-12 1 6899
-11 1 6910
-10 1 6914
-9 1 6930
-8 1 6953
-7 1 6984
-6 1 7011
-5 1 7023
-4 1 7050
-3 1 7070
-2 1 7169
-1 1 7149
0 1 7145
1 1 7137
2 1 7173
3 1 7169
4 1 7200
5 1 7216
6 1 7240
7 1 7244
8 1 7240
9 1 7256
10 1 7248
11 1 7228
12 1 7240
13 1 7228
14 1 7200
15 1 7188
16 1 7176
17 1 7157
18 1 7090
19 1 7105
20 1 7007
21 1 6945
22 1 6941
23 1 6830
24 1 6734
25 1 6685
26 1 6587
27 1 6487
28 1 6359
29 1 6297
30 1 6185
31 1 6032
32 1 5875
33 1 5789
34 1 5632
35 1 5555
36 1 5399
37 1 5287
38 1 5142
39 1 5018
40 1 4822
41 1 4712
42 1 4510
43 1 4389
44 1 4250
45 1 4084
46 1 3947
47 1 3739
48 1 3642
49 1 3525
50 1 3323
-50 2 1680
-49 2 1803
-48 2 1907
-47 2 2053
-46 2 2228
-45 2 2523
-44 2 2687
-43 2 2989
-42 2 3093
-41 2 3335
-40 2 3549
-39 2 3831
-38 2 3900
-37 2 4172
-36 2 4331
-35 2 4654
-34 2 4782
-33 2 5012
-32 2 5313
-31 2 5491
-30 2 5686
-29 2 5782
-28 2 5903
-27 2 6060
-26 2 6178
-25 2 6308
-24 2 6439
-23 2 6506
-22 2 6636
-21 2 6640
-20 2 6704
-19 2 6746
-18 2 6780
-17 2 6810
-16 2 6837
-15 2 6841
-14 2 6856
-13 2 6868
-12 2 6876
-11 2 6891
-10 2 6910
-9 2 6937
-8 2 6957
-7 2 6996
-6 2 7019
-5 2 7035
-4 2 7070
-3 2 7094
-2 2 7125
-1 2 7141
0 2 7165
1 2 7169
2 2 7184
3 2 7192
4 2 7204
5 2 7204
6 2 7204
7 2 7188
8 2 7180
9 2 7165
10 2 7196
11 2 7165
12 2 7192
13 2 7176
14 2 7137
15 2 7153
16 2 7129
17 2 7105
18 2 7078
19 2 7039
20 2 7003
21 2 7015
22 2 6883
23 2 6765
24 2 6696
25 2 6617
26 2 6550
27 2 6469
28 2 6373
29 2 6271
30 2 6128
31 2 6029
32 2 5864
33 2 5706
34 2 5642
35 2 5488
36 2 5382
37 2 5226
38 2 5101
39 2 4952
40 2 4831
41 2 4624
42 2 4531
43 2 4421
44 2 4296
45 2 4070
46 2 3823
47 2 3677
48 2 3575
49 2 3431
50 2 3323
-50 3 1724
-49 3 1827
-48 3 2022
-47 3 2331
-46 3 2532
-45 3 2751
-44 3 2873
-43 3 3085
-42 3 3254
-41 3 3528
-40 3 3666
-39 3 3972
-38 3 4198
-37 3 4413
-36 3 4675
-35 3 4853
-34 3 5006
-33 3 5184
-32 3 5333
-31 3 5531
-30 3 5625
-29 3 5765
-28 3 5847
-27 3 5965
-26 3 6082
-25 3 6167
-24 3 6289
-23 3 6406
-22 3 6517
-21 3 6632
-20 3 6723
-19 3 6784
-18 3 6810
-17 3 6837
-16 3 6830
-15 3 6837
-14 3 6860
-13 3 6876
-12 3 6903
-11 3 6918
-10 3 6922
-9 3 6957
-8 3 6976
-7 3 7003
-6 3 7046
-5 3 7062
-4 3 7062
-3 3 7082
-2 3 7117
-1 3 7141
0 3 7165
1 3 7165
2 3 7192
3 3 7196
4 3 7180
5 3 7173
6 3 7208
7 3 7196
8 3 7196
9 3 7196
10 3 7176
11 3 7173
12 3 7176
13 3 7173
14 3 7149
15 3 7141
16 3 7121
17 3 7097
18 3 7054
19 3 7007
20 3 6961
21 3 6910
22 3 6837
23 3 6776
24 3 6662
25 3 6576
26 3 6502
27 3 6435
28 3 6315
29 3 6196
30 3 6067
31 3 5972
32 3 5861
33 3 5679
34 3 5501
35 3 5392
36 3 5255
37 3 5101
38 3 4952
39 3 4909
40 3 4859
41 3 4700
42 3 4534
43 3 4395
44 3 4250
45 3 4042
46 3 3928
47 3 3752
48 3 3607
49 3 3483
50 3 3305
-50 4 1782
-49 4 1888
-48 4 2070
-47 4 2269
-46 4 2391
-45 4 2562
-44 4 2798
-43 4 2921
-42 4 3244
-41 4 3423
-40 4 3626
-39 4 3897
-38 4 4207
-37 4 4360
-36 4 4534
-35 4 4844
-34 4 4990
-33 4 5194
-32 4 5353
-31 4 5595
-30 4 5717
-29 4 5857
-28 4 6000
-27 4 6128
-26 4 6224
-25 4 6369
-24 4 6461
-23 4 6539
-22 4 6591
-21 4 6666
-20 4 6715
-19 4 6757
-18 4 6791
-17 4 6814
-16 4 6814
-15 4 6833
-14 4 6841
-13 4 6922
-12 4 6876
-11 4 6876
-10 4 6891
-9 4 6910
-8 4 6926
-7 4 6945
-6 4 7000
-5 4 7019
-4 4 7043
-3 4 7078
-2 4 7094
-1 4 7117
0 4 7133
1 4 7125
2 4 7129
3 4 7153
4 4 7165
5 4 7169
6 4 7145
7 4 7145
8 4 7137
9 4 7153
10 4 7145
11 4 7149
12 4 7153
13 4 7121
14 4 7101
15 4 7082
16 4 7090
17 4 7046
18 4 6988
19 4 6930
20 4 6872
21 4 6833
22 4 6776
23 4 6700
24 4 6606
25 4 6569
26 4 6454
27 4 6322
28 4 6242
29 4 6156
30 4 5983
31 4 5868
32 4 5819
33 4 5700
34 4 5551
35 4 5455
36 4 5362
37 4 5232
38 4 5104
39 4 4984
40 4 4813
41 4 4654
42 4 4439
43 4 4413
44 4 4284
45 4 4081
46 4 3864
47 4 3731
48 4 3502
49 4 3323
50 4 3130
-50 5 1950
-49 5 2079
-48 5 2195
-47 5 2380
-46 5 2534
-45 5 2697
-44 5 2904
-43 5 3135
-42 5 3312
-41 5 3473
-40 5 3653
-39 5 3900
-38 5 4050
-37 5 4279
-36 5 4451
-35 5 4810
-34 5 4971
-33 5 5168
-32 5 5349
-31 5 5432
-30 5 5548
-29 5 5734
-28 5 5851
-27 5 5965
-26 5 6163
-25 5 6264
-24 5 6318
-23 5 6476
-22 5 6517
-21 5 6576
-20 5 6640
-19 5 6685
-18 5 6723
-17 5 6746
-16 5 6769
-15 5 6807
-14 5 6822
-13 5 6830
-12 5 6837
-11 5 6856
-10 5 6883
-9 5 6906
-8 5 6926
-7 5 6941
-6 5 6965
-5 5 6984
-4 5 7019
-3 5 7027
-2 5 7070
-1 5 7157
0 5 7113
1 5 7086
2 5 7101
3 5 7097
4 5 7109
5 5 7070
6 5 7078
7 5 7078
8 5 7070
9 5 7027
10 5 7054
11 5 7015
12 5 6992
13 5 7011
14 5 7074
15 5 6996
16 5 6992
17 5 6980
18 5 6937
19 5 6891
20 5 6868
21 5 6841
22 5 6738
23 5 6727
24 5 6621
25 5 6587
26 5 6476
27 5 6388
28 5 6264
29 5 6206
30 5 6029
31 5 6022
32 5 5847
33 5 5741
34 5 5595
35 5 5461
36 5 5330
37 5 5219
38 5 5088
39 5 4946
40 5 4800
41 5 4651
42 5 4475
43 5 4328
44 5 4184
45 5 3969
46 5 3856
47 5 3677
48 5 3559
49 5 3405
50 5 3269
-50 6 1882
-49 6 2005
-48 6 2182
-47 6 2398
-46 6 2564
-45 6 2692
-44 6 2926
-43 6 3213
-42 6 3325
-41 6 3538
-40 6 3682
-39 6 3872
-38 6 4107
-37 6 4255
-36 6 4463
-35 6 4724
-34 6 4915
-33 6 5145
-32 6 5242
-31 6 5376
-30 6 5524
-29 6 5727
-28 6 5892
-27 6 6025
-26 6 6189
-25 6 6297
-24 6 6344
-23 6 6421
-22 6 6506
-21 6 6587
-20 6 6662
-19 6 6685
-18 6 6738
-17 6 6761
-16 6 6780
-15 6 6795
-14 6 6818
-13 6 6841
-12 6 6856
-11 6 6853
-10 6 6872
-9 6 6906
-8 6 6922
-7 6 6965
-6 6 6976
-5 6 6996
-4 6 7015
-3 6 7035
-2 6 7043
-1 6 7050
0 6 7039
1 6 7043
2 6 7054
3 6 7054
4 6 7058
5 6 7050
6 6 7031
7 6 7046
8 6 7035
9 6 7046
10 6 7027
11 6 6980
12 6 6965
13 6 6945
14 6 7043
15 6 6988
16 6 6961
17 6 6957
18 6 6949
19 6 6930
20 6 6883
21 6 6830
22 6 6753
23 6 6784
24 6 6666
25 6 6554
26 6 6421
27 6 6326
28 6 6250
29 6 6128
30 6 6036
31 6 5910
32 6 5744
33 6 5656
34 6 5511
35 6 5481
36 6 5346
37 6 5126
38 6 4968
39 6 4831
40 6 4736
41 6 4576
42 6 4366
43 6 4316
44 6 4195
45 6 4050
46 6 3850
47 6 3706
48 6 3557
49 6 3374
50 6 3233
-50 7 1913
-49 7 1955
-48 7 2102
-47 7 2374
-46 7 2439
-45 7 2662
-44 7 2878
-43 7 3093
-42 7 3264
-41 7 3465
-40 7 3720
-39 7 3839
-38 7 4059
-37 7 4270
-36 7 4430
-35 7 4727
-34 7 4834
-33 7 5044
-32 7 5239
-31 7 5408
-30 7 5518
-29 7 5700
-28 7 5795
-27 7 5983
-26 7 6114
-25 7 6185
-24 7 6297
-23 7 6410
-22 7 6506
-21 7 6558
-20 7 6617
-19 7 6655
-18 7 6689
-17 7 6731
-16 7 6742
-15 7 6837
-14 7 6810
-13 7 6822
-12 7 6826
-11 7 6841
-10 7 6849
-9 7 6883
-8 7 6891
-7 7 6918
-6 7 7011
-5 7 6976
-4 7 6988
-3 7 7011
-2 7 7039
-1 7 7050
0 7 7046
1 7 7054
2 7 7054
3 7 7039
4 7 7058
5 7 7031
6 7 7003
7 7 6992
8 7 6992
9 7 6965
10 7 6972
11 7 6957
12 7 6914
13 7 6957
14 7 7003
15 7 6926
16 7 6891
17 7 6841
18 7 6841
19 7 6864
20 7 6788
21 7 6765
22 7 6700
23 7 6670
24 7 6595
25 7 6513
26 7 6391
27 7 6322
28 7 6246
29 7 6156
30 7 5997
31 7 5868
32 7 5768
33 7 5686
34 7 5568
35 7 5455
36 7 5310
37 7 5178
38 7 5028
39 7 4878
40 7 4767
41 7 4639
42 7 4469
43 7 4310
44 7 4201
45 7 4039
46 7 3850
47 7 3768
48 7 3639
49 7 3520
50 7 3384
-50 8 1718
-49 8 1837
-48 8 1971
-47 8 2137
-46 8 2316
-45 8 2514
-44 8 2645
-43 8 2904
-42 8 3038
-41 8 3264
-40 8 3454
-39 8 3722
-38 8 3905
-37 8 4198
-36 8 4386
-35 8 4633
-34 8 4819
-33 8 5003
-32 8 5174
-31 8 5441
-30 8 5498
-29 8 5676
-28 8 5830
-27 8 5969
-26 8 6089
-25 8 6196
-24 8 6289
-23 8 6384
-22 8 6428
-21 8 6517
-20 8 6595
-19 8 6647
-18 8 6674
-17 8 6708
-16 8 6795
-15 8 6757
-14 8 6776
-13 8 6780
-12 8 6795
-11 8 6818
-10 8 6837
-9 8 6845
-8 8 6864
-7 8 6906
-6 8 6922
-5 8 6949
-4 8 6968
-3 8 6996
-2 8 7000
-1 8 7000
0 8 7003
1 8 7011
2 8 7000
3 8 6988
4 8 6968
5 8 6945
6 8 6937
7 8 6934
8 8 6899
9 8 6880
10 8 6833
11 8 6864
12 8 6853
13 8 6864
14 8 6849
15 8 6807
16 8 6856
17 8 6810
18 8 6784
19 8 6753
20 8 6727
21 8 6719
22 8 6644
23 8 6602
24 8 6539
25 8 6450
26 8 6337
27 8 6308
28 8 6206
29 8 6121
30 8 5993
31 8 5896
32 8 5778
33 8 5676
34 8 5585
35 8 5501
36 8 5372
37 8 5235
38 8 5075
39 8 4996
40 8 4865
41 8 4712
42 8 4525
43 8 4386
44 8 4250
45 8 4135
46 8 3983
47 8 3850
48 8 3739
49 8 3565
50 8 3361
-50 9 1835
-49 9 1907
-48 9 1973
-47 9 2232
-46 9 2427
-45 9 2592
-44 9 2779
-43 9 3002
-42 9 3180
-41 9 3361
-40 9 3552
-39 9 3878
-38 9 4025
-37 9 4187
-36 9 4457
-35 9 4681
-34 9 4881
-33 9 5053
-32 9 5187
-31 9 5468
-30 9 5561
-29 9 5720
-28 9 5875
-27 9 5979
-26 9 6114
-25 9 6239
-24 9 6333
-23 9 6402
-22 9 6487
-21 9 6546
-20 9 6587
-19 9 6655
-18 9 6708
-17 9 6738
-16 9 6738
-15 9 6753
-14 9 6749
-13 9 6765
-12 9 6791
-11 9 6814
-10 9 6814
-9 9 6853
-8 9 6872
-7 9 6887
-6 9 6914
-5 9 6930
-4 9 6953
-3 9 6972
-2 9 6972
-1 9 6976
0 9 7050
1 9 6992
2 9 6961
3 9 6926
4 9 6926
5 9 6899
6 9 6860
7 9 6864
8 9 6826
9 9 6814
10 9 6746
11 9 6742
12 9 6746
13 9 6715
14 9 6712
15 9 6719
16 9 6685
17 9 6685
18 9 6662
19 9 6674
20 9 6670
21 9 6662
22 9 6644
23 9 6629
24 9 6602
25 9 6546
26 9 6443
27 9 6348
28 9 6308
29 9 6153
30 9 6039
31 9 5916
32 9 5809
33 9 5703
34 9 5585
35 9 5415
36 9 5278
37 9 5158
38 9 5000
39 9 4825
40 9 4730
41 9 4642
42 9 4466
43 9 4392
44 9 4284
45 9 4112
46 9 3972
47 9 3812
48 9 3615
49 9 3473
50 9 3282
-50 10 1801
-49 10 1913
-48 10 2047
-47 10 2169
-46 10 2336
-45 10 2566
-44 10 2734
-43 10 2997
-42 10 3090
-41 10 3343
-40 10 3541
-39 10 3831
-38 10 4062
-37 10 4230
-36 10 4401
-35 10 4558
-34 10 4754
-33 10 4927
-32 10 5082
-31 10 5265
-30 10 5376
-29 10 5545
-28 10 5693
-27 10 5851
-26 10 5972
-25 10 6064
-24 10 6199
-23 10 6311
-22 10 6432
-21 10 6494
-20 10 6610
-19 10 6636
-18 10 6655
-17 10 6708
-16 10 6708
-15 10 6731
-14 10 6749
-13 10 6769
-12 10 6784
-11 10 6799
-10 10 6818
-9 10 6837
-8 10 6860
-7 10 6880
-6 10 6918
-5 10 6922
-4 10 6937
-3 10 6968
-2 10 6976
-1 10 6965
0 10 6965
1 10 6972
2 10 6953
3 10 6937
4 10 6906
5 10 6868
6 10 6837
7 10 6788
8 10 6761
9 10 6765
10 10 6727
11 10 6708
12 10 6704
13 10 6666
14 10 6670
15 10 6640
16 10 6666
17 10 6610
18 10 6644
19 10 6610
20 10 6632
21 10 6580
22 10 6528
23 10 6458
24 10 6399
25 10 6377
26 10 6279
27 10 6257
28 10 6146
29 10 5997
30 10 5857
31 10 5789
32 10 5686
33 10 5605
34 10 5441
35 10 5313
36 10 5190
37 10 5094
38 10 4978
39 10 4831
40 10 4687
41 10 4588
42 10 4407
43 10 4325
44 10 4184
45 10 3989
46 10 3785
47 10 3669
48 10 3559
49 10 3397
50 10 3259
-50 11 1788
-49 11 1882
-48 11 2003
-47 11 2226
-46 11 2353
-45 11 2543
-44 11 2775
-43 11 2897
-42 11 3138
-41 11 3312
-40 11 3525
-39 11 3850
-38 11 3986
-37 11 4169
-36 11 4404
-35 11 4588
-34 11 4757
-33 11 4949
-32 11 5094
-31 11 5265
-30 11 5478
-29 11 5618
-28 11 5700
-27 11 5906
-26 11 6025
-25 11 6106
-24 11 6221
-23 11 6322
-22 11 6388
-21 11 6461
-20 11 6517
-19 11 6602
-18 11 6640
-17 11 6689
-16 11 6704
-15 11 6742
-14 11 6753
-13 11 6769
-12 11 6776
-11 11 6795
-10 11 6810
-9 11 6830
-8 11 6853
-7 11 6880
-6 11 6883
-5 11 6906
-4 11 7003
-3 11 6965
-2 11 6945
-1 11 6945
0 11 6941
1 11 6949
2 11 6941
3 11 6906
4 11 6895
5 11 6860
6 11 6795
7 11 6799
8 11 6761
9 11 6670
10 11 6636
11 11 6655
12 11 6599
13 11 6580
14 11 6587
15 11 6587
16 11 6606
17 11 6584
18 11 6573
19 11 6565
20 11 6561
21 11 6554
22 11 6576
23 11 6476
24 11 6377
25 11 6348
26 11 6275
27 11 6203
28 11 6096
29 11 6000
30 11 5864
31 11 5758
32 11 5672
33 11 5528
34 11 5412
35 11 5313
36 11 5155
37 11 5088
38 11 4887
39 11 4791
40 11 4636
41 11 4498
42 11 4363
43 11 4232
44 11 4079
45 11 3966
46 11 3788
47 11 3647
48 11 3509
49 11 3390
50 11 3249
-50 12 1811
-49 12 1901
-48 12 2007
-47 12 2256
-46 12 2445
-45 12 2645
-44 12 2825
-43 12 2970
-42 12 3153
-41 12 3447
-40 12 3642
-39 12 3793
-38 12 3892
-37 12 4050
-36 12 4198
-35 12 4433
-34 12 4633
-33 12 4924
-32 12 5018
-31 12 5252
-30 12 5458
-29 12 5561
-28 12 5747
-27 12 5885
-26 12 5993
-25 12 6103
-24 12 6203
-23 12 6304
-22 12 6359
-21 12 6487
-20 12 6532
-19 12 6610
-18 12 6704
-17 12 6704
-16 12 6678
-15 12 6719
-14 12 6727
-13 12 6742
-12 12 6757
-11 12 6772
-10 12 6795
-9 12 6810
-8 12 6830
-7 12 6853
-6 12 6876
-5 12 6880
-4 12 6906
-3 12 6934
-2 12 6922
-1 12 6906
0 12 6914
1 12 6906
2 12 6895
3 12 6868
4 12 6833
5 12 6799
6 12 6757
7 12 6712
8 12 6640
9 12 6621
10 12 6580
11 12 6569
12 12 6532
13 12 6543
14 12 6524
15 12 6498
16 12 6476
17 12 6513
18 12 6491
19 12 6476
20 12 6458
21 12 6424
22 12 6424
23 12 6402
24 12 6337
25 12 6333
26 12 6203
27 12 6138
28 12 6000
29 12 5958
30 12 5792
31 12 5656
32 12 5591
33 12 5445
34 12 5213
35 12 5145
36 12 5037
37 12 4890
38 12 4782
39 12 4663
40 12 4579
41 12 4395
42 12 4215
43 12 4121
44 12 3989
45 12 3842
46 12 3685
47 12 3666
48 12 3447
49 12 3307
50 12 3071
-50 13 1973
-49 13 1992
-48 13 2143
-47 13 2280
-46 13 2532
-45 13 2734
-44 13 2899
-43 13 3155
-42 13 3369
-41 13 3530
-40 13 3741
-39 13 3992
-38 13 4121
-37 13 4293
-36 13 4564
-35 13 4739
-34 13 4940
-33 13 5082
-32 13 5203
-31 13 5399
-30 13 5458
-29 13 5652
-28 13 5768
-27 13 5871
-26 13 5969
-25 13 6103
-24 13 6196
-23 13 6308
-22 13 6377
-21 13 6450
-20 13 6513
-19 13 6580
-18 13 6602
-17 13 6640
-16 13 6666
-15 13 6678
-14 13 6700
-13 13 6719
-12 13 6731
-11 13 6749
-10 13 6772
-9 13 6791
-8 13 6814
-7 13 6837
-6 13 6860
-5 13 6883
-4 13 6876
-3 13 6872
-2 13 6872
-1 13 6880
0 13 6868
1 13 6868
2 13 6826
3 13 6807
4 13 6795
5 13 6723
6 13 6689
7 13 6647
8 13 6610
9 13 6569
10 13 6535
11 13 6498
12 13 6476
13 13 6458
14 13 6432
15 13 6465
16 13 6399
17 13 6384
18 13 6413
19 13 6395
20 13 6369
21 13 6333
22 13 6293
23 13 6275
24 13 6206
25 13 6138
26 13 6053
27 13 5990
28 13 5903
29 13 5819
30 13 5666
31 13 5605
32 13 5514
33 13 5399
34 13 5274
35 13 5190
36 13 5009
37 13 4934
38 13 4804
39 13 4627
40 13 4564
41 13 4439
42 13 4209
43 13 4073
44 13 3958
45 13 3875
46 13 3607
47 13 3473
48 13 3356
49 13 3223
50 13 3029
-50 14 1913
-49 14 2024
-48 14 2137
-47 14 2347
-46 14 2459
-45 14 2599
-44 14 2849
-43 14 2980
-42 14 3173
-41 14 3333
-40 14 3502
-39 14 3774
-38 14 3930
-37 14 4201
-36 14 4433
-35 14 4630
-34 14 4745
-33 14 4921
-32 14 5194
-31 14 5379
-30 14 5468
-29 14 5588
-28 14 5689
-27 14 5826
-26 14 5923
-25 14 6029
-24 14 6071
-23 14 6160
-22 14 6282
-21 14 6355
-20 14 6432
-19 14 6498
-18 14 6554
-17 14 6606
-16 14 6636
-15 14 6647
-14 14 6678
-13 14 6693
-12 14 6693
-11 14 6723
-10 14 6738
-9 14 6761
-8 14 6772
-7 14 6791
-6 14 6810
-5 14 6799
-4 14 6830
-3 14 6826
-2 14 6849
-1 14 6853
0 14 6830
1 14 6837
2 14 6799
3 14 6761
4 14 6731
5 14 6689
6 14 6651
7 14 6632
8 14 6550
9 14 6532
10 14 6483
11 14 6417
12 14 6413
13 14 6421
14 14 6399
15 14 6399
16 14 6417
17 14 6377
18 14 6388
19 14 6362
20 14 6388
21 14 6355
22 14 6300
23 14 6300
24 14 6289
25 14 6224
26 14 6153
27 14 6085
28 14 5976
29 14 5892
30 14 5795
31 14 5662
32 14 5645
33 14 5488
34 14 5356
35 14 5284
36 14 5161
37 14 4984
38 14 4834
39 14 4788
40 14 4624
41 14 4475
42 14 4299
43 14 4204
44 14 4034
45 14 3914
46 14 3747
47 14 3618
48 14 3530
49 14 3369
50 14 3150
-50 15 1710
-49 15 1807
-48 15 1917
-47 15 2128
-46 15 2300
-45 15 2514
-44 15 2706
-43 15 2911
-42 15 3073
-41 15 3348
-40 15 3594
-39 15 3785
-38 15 4042
-37 15 4276
-36 15 4398
-35 15 4579
-34 15 4779
-33 15 4974
-32 15 5187
-31 15 5395
-30 15 5524
-29 15 5645
-28 15 5713
-27 15 5882
-26 15 6099
-25 15 6128
-24 15 6196
-23 15 6289
-22 15 6340
-21 15 6402
-20 15 6461
-19 15 6506
-18 15 6546
-17 15 6602
-16 15 6636
-15 15 6651
-14 15 6666
-13 15 6693
-12 15 6696
-11 15 6727
-10 15 6742
-9 15 6742
-8 15 6753
-7 15 6788
-6 15 6784
-5 15 6803
-4 15 6799
-3 15 6799
-2 15 6795
-1 15 6795
0 15 6769
1 15 6814
2 15 6753
3 15 6704
4 15 6655
5 15 6647
6 15 6610
7 15 6591
8 15 6517
9 15 6476
10 15 6439
11 15 6391
12 15 6366
13 15 6326
14 15 6293
15 15 6282
16 15 6311
17 15 6289
18 15 6282
19 15 6286
20 15 6286
21 15 6246
22 15 6214
23 15 6192
24 15 6135
25 15 6121
26 15 6018
27 15 6004
28 15 5958
29 15 5871
30 15 5713
31 15 5659
32 15 5575
33 15 5412
34 15 5297
35 15 5152
36 15 5047
37 15 4887
38 15 4730
39 15 4639
40 15 4489
41 15 4328
42 15 4132
43 15 3964
44 15 3864
45 15 3725
46 15 3507
47 15 3473
48 15 3279
49 15 3110
50 15 2967
-50 16 1984
-49 16 2030
-48 16 2143
-47 16 2412
-46 16 2525
-45 16 2715
-44 16 2798
-43 16 2984
-42 16 3103
-41 16 3315
-40 16 3496
-39 16 3739
-38 16 3867
-37 16 4084
-36 16 4316
-35 16 4504
-34 16 4645
-33 16 4739
-32 16 4899
-31 16 5123
-30 16 5320
-29 16 5481
-28 16 5595
-27 16 5816
-26 16 5916
-25 16 6075
-24 16 6146
-23 16 6268
-22 16 6326
-21 16 6439
-20 16 6494
-19 16 6546
-18 16 6580
-17 16 6614
-16 16 6647
-15 16 6681
-14 16 6693
-13 16 6715
-12 16 6734
-11 16 6746
-10 16 6746
-9 16 6734
-8 16 6753
-7 16 6780
-6 16 6784
-5 16 6784
-4 16 6795
-3 16 6788
-2 16 6795
-1 16 6769
0 16 6742
1 16 6731
2 16 6704
3 16 6681
4 16 6640
5 16 6576
6 16 6498
7 16 6491
8 16 6447
9 16 6369
10 16 6333
11 16 6289
12 16 6293
13 16 6246
14 16 6239
15 16 6221
16 16 6224
17 16 6203
18 16 6214
19 16 6192
20 16 6206
21 16 6174
22 16 6110
23 16 6089
24 16 6085
25 16 6025
26 16 5972
27 16 5913
28 16 5861
29 16 5758
30 16 5656
31 16 5538
32 16 5415
33 16 5323
34 16 5210
35 16 5142
36 16 5015
37 16 4906
38 16 4754
39 16 4648
40 16 4466
41 16 4377
42 16 4201
43 16 4098
44 16 3997
45 16 3796
46 16 3602
47 16 3460
48 16 3374
49 16 3251
50 16 3103
-50 17 1811
-49 17 1872
-48 17 2041
-47 17 2169
-46 17 2340
-45 17 2560
-44 17 2758
-43 17 2931
-42 17 3128
-41 17 3341
-40 17 3538
-39 17 3777
-38 17 3944
-37 17 4130
-36 17 4348
-35 17 4546
-34 17 4733
-33 17 4878
-32 17 5088
-31 17 5229
-30 17 5313
-29 17 5485
-28 17 5656
-27 17 5826
-26 17 5906
-25 17 6082
-24 17 6149
-23 17 6228
-22 17 6322
-21 17 6395
-20 17 6428
-19 17 6491
-18 17 6502
-17 17 6576
-16 17 6595
-15 17 6625
-14 17 6647
-13 17 6659
-12 17 6678
-11 17 6708
-10 17 6712
-9 17 6708
-8 17 6738
-7 17 6734
-6 17 6753
-5 17 6742
-4 17 6769
-3 17 6749
-2 17 6746
-1 17 6715
0 17 6696
1 17 6708
2 17 6647
3 17 6629
4 17 6576
5 17 6539
6 17 6469
7 17 6435
8 17 6417
