PARAMS map_range=50 map_step=1
-22 1 4745
-21 1 5066
-20 1 5082
-19 1 5346
-18 1 5445
-17 1 5622
-16 1 5713
-15 1 5799
-14 1 5903
-13 1 6053
-12 1 6114
-11 1 6203
-10 1 6228
-9 1 6214
-8 1 6217
-7 1 6329
-6 1 6337
-5 1 6351
-4 1 6373
-3 1 6402
-2 1 6402
-1 1 6388
0 1 6432
1 1 6443
2 1 6421
3 1 6443
4 1 6417
5 1 6410
6 1 6421
7 1 6410
8 1 6369
9 1 6388
10 1 6380
11 1 6369
12 1 6366
13 1 6348
14 1 6333
15 1 6289
16 1 6282
17 1 6282
18 1 6257
19 1 6246
20 1 6185
21 1 6167
22 1 6110
23 1 6099
24 1 6064
25 1 6050
26 1 6011
27 1 5937
28 1 5889
29 1 5823
30 1 5727
31 1 5649
32 1 5541
33 1 5461
34 1 5323
35 1 5213
36 1 5063
37 1 4959
38 1 4850
39 1 4687
40 1 4522
41 1 4457
42 1 4296
43 1 4138
44 1 4028
45 1 3894
46 1 3774
47 1 3623
48 1 3410
49 1 3307
50 1 3080
-50 2 687
-49 2 794
-48 2 837
-47 2 952
-46 2 1089
-45 2 1262
-44 2 1420
-43 2 1502
-42 2 1706
-41 2 1784
-40 2 1934
-39 2 2182
-38 2 2309
-37 2 2455
-36 2 2657
-35 2 2832
-34 2 2987
-33 2 3170
-32 2 3325
-31 2 3478
-30 2 3544
-29 2 3777
-28 2 3975
-27 2 4084
-26 2 4244
-25 2 4448
-24 2 4642
-23 2 4804
-22 2 4903
-21 2 5110
-20 2 5265
-19 2 5399
-18 2 5508
-17 2 5622
-16 2 5768
-15 2 5923
-14 2 6032
-13 2 6124
-12 2 6178
-11 2 6271
-10 2 6362
-9 2 6373
-8 2 6435
-7 2 6458
-6 2 6469
-5 2 6476
-4 2 6502
-3 2 6487
-2 2 6494
-1 2 6480
0 2 6506
1 2 6498
2 2 6461
3 2 6483
4 2 6454
5 2 6472
6 2 6447
7 2 6424
8 2 6435
9 2 6417
10 2 6406
11 2 6421
12 2 6406
13 2 6402
14 2 6369
15 2 6344
16 2 6344
17 2 6333
18 2 6318
19 2 6286
20 2 6253
21 2 6235
22 2 6242
23 2 6206
24 2 6149
25 2 6099
26 2 6039
27 2 6004
28 2 5976
29 2 5920
30 2 5823
31 2 5771
32 2 5669
33 2 5531
34 2 5412
35 2 5366
36 2 5210
37 2 5056
38 2 4853
39 2 4736
40 2 4558
41 2 4416
42 2 4273
43 2 4178
44 2 3975
45 2 3881
46 2 3687
47 2 3597
48 2 3449
49 2 3282
50 2 3125
-50 3 794
-49 3 852
-48 3 928
-47 3 1015
-46 3 1146
-45 3 1228
-44 3 1392
-43 3 1464
-42 3 1565
-41 3 1730
-40 3 1880
-39 3 2137
-38 3 2263
-37 3 2382
-36 3 2576
-35 3 2794
-34 3 2975
-33 3 3160
-32 3 3338
-31 3 3602
-30 3 3809
-29 3 3969
-28 3 4141
-27 3 4375
-26 3 4483
-25 3 4657
-24 3 4841
-23 3 4974
-22 3 5139
-21 3 5382
-20 3 5478
-19 3 5720
-18 3 5758
-17 3 5903
-16 3 5955
-15 3 6092
-14 3 6228
-13 3 6246
-12 3 6322
-11 3 6435
-10 3 6461
-9 3 6491
-8 3 6546
-7 3 6561
-6 3 6565
-5 3 6565
-4 3 6558
-3 3 6558
-2 3 6558
-1 3 6558
0 3 6506
1 3 6520
2 3 6528
3 3 6520
4 3 6491
5 3 6494
6 3 6483
7 3 6465
8 3 6432
9 3 6406
10 3 6435
11 3 6406
12 3 6391
13 3 6369
14 3 6369
15 3 6377
16 3 6348
17 3 6340
18 3 6337
19 3 6318
20 3 6286
21 3 6271
22 3 6289
23 3 6250
24 3 6232
25 3 6196
26 3 6138
27 3 6103
28 3 6046
29 3 5993
30 3 5951
31 3 5892
32 3 5789
33 3 5689
34 3 5588
35 3 5498
36 3 5353
37 3 5203
38 3 5056
39 3 4981
40 3 4776
41 3 4648
42 3 4457
43 3 4377
44 3 4204
45 3 4050
46 3 3801
47 3 3671
48 3 3578
49 3 3428
50 3 3251
-50 4 807
-49 4 862
-48 4 935
-47 4 1039
-46 4 1162
-45 4 1275
-44 4 1426
-43 4 1577
-42 4 1645
-41 4 1758
-40 4 1917
-39 4 2124
-38 4 2228
-37 4 2400
-36 4 2610
-35 4 2739
-34 4 2832
-33 4 3083
-32 4 3282
-31 4 3525
-30 4 3682
-29 4 3837
-28 4 4042
-27 4 4230
-26 4 4316
-25 4 4516
-24 4 4615
-23 4 4841
-22 4 5056
-21 4 5152
-20 4 5349
-19 4 5639
-18 4 5771
-17 4 5868
-16 4 6018
-15 4 6110
-14 4 6199
-13 4 6275
-12 4 6322
-11 4 6373
-10 4 6498
-9 4 6461
-8 4 6502
-7 4 6513
-6 4 6543
-5 4 6539
-4 4 6528
-3 4 6550
-2 4 6539
-1 4 6509
0 4 6502
1 4 6513
2 4 6483
3 4 6469
4 4 6476
5 4 6454
6 4 6450
7 4 6454
8 4 6447
9 4 6461
10 4 6465
11 4 6443
12 4 6447
13 4 6428
14 4 6424
15 4 6432
16 4 6410
17 4 6391
18 4 6362
19 4 6337
20 4 6344
21 4 6337
22 4 6297
23 4 6279
24 4 6275
25 4 6214
26 4 6146
27 4 6110
28 4 5993
29 4 5965
30 4 5840
31 4 5768
32 4 5720
33 4 5635
34 4 5508
35 4 5471
36 4 5349
37 4 5223
38 4 5079
39 4 4896
40 4 4727
41 4 4703
42 4 4445
43 4 4348
44 4 4169
45 4 3933
46 4 3768
47 4 3655
48 4 3515
49 4 3379
50 4 3231
-50 5 828
-49 5 873
-48 5 917
-47 5 1043
-46 5 1079
-45 5 1139
-44 5 1249
-43 5 1413
-42 5 1598
-41 5 1728
-40 5 1813
-39 5 2064
-38 5 2186
-37 5 2358
-36 5 2448
-35 5 2643
-34 5 2813
-33 5 3016
-32 5 3170
-31 5 3559
-30 5 3642
-29 5 3763
-28 5 3972
-27 5 4258
-26 5 4540
-25 5 4693
-24 5 4968
-23 5 5168
-22 5 5326
-21 5 5514
-20 5 5737
-19 5 5896
-18 5 6015
-17 5 6060
-16 5 6160
-15 5 6297
-14 5 6359
-13 5 6450
-12 5 6480
-11 5 6554
-10 5 6602
-9 5 6625
-8 5 6636
-7 5 6681
-6 5 6719
-5 5 6678
-4 5 6662
-3 5 6640
-2 5 6647
-1 5 6636
0 5 6636
1 5 6617
2 5 6625
3 5 6606
4 5 6606
5 5 6595
6 5 6591
7 5 6576
8 5 6573
9 5 6573
10 5 6539
11 5 6535
12 5 6532
13 5 6517
14 5 6494
15 5 6469
16 5 6476
17 5 6447
18 5 6443
19 5 6424
20 5 6377
21 5 6388
22 5 6355
23 5 6329
24 5 6304
25 5 6282
26 5 6235
27 5 6156
28 5 6114
29 5 6025
30 5 5958
31 5 5903
32 5 5840
33 5 5747
34 5 5608
35 5 5494
36 5 5455
37 5 5274
38 5 5168
39 5 5072
40 5 4906
41 5 4791
42 5 4585
43 5 4448
44 5 4348
45 5 4167
46 5 3989
47 5 3815
48 5 3674
49 5 3554
50 5 3400
-50 6 780
-49 6 821
-48 6 914
-47 6 1037
-46 6 1117
-45 6 1205
-44 6 1392
-43 6 1494
-42 6 1579
-41 6 1732
-40 6 2026
-39 6 2173
-38 6 2371
-37 6 2557
-36 6 2741
-35 6 2992
-34 6 3259
-33 6 3384
-32 6 3483
-31 6 3717
-30 6 3848
-29 6 3925
-28 6 4118
-27 6 4273
-26 6 4389
-25 6 4591
-24 6 4739
-23 6 5009
-22 6 5069
-21 6 5339
-20 6 5565
-19 6 5799
-18 6 5823
-17 6 5955
-16 6 6025
-15 6 6142
-14 6 6315
-13 6 6359
-12 6 6435
-11 6 6487
-10 6 6546
-9 6 6532
-8 6 6569
-7 6 6584
-6 6 6610
-5 6 6632
-4 6 6659
-3 6 6647
-2 6 6647
-1 6 6636
0 6 6621
1 6 6625
2 6 6617
3 6 6602
4 6 6602
5 6 6573
6 6 6569
7 6 6573
8 6 6561
9 6 6554
10 6 6550
11 6 6513
12 6 6509
13 6 6506
14 6 6513
15 6 6476
16 6 6476
17 6 6480
18 6 6480
19 6 6461
20 6 6439
21 6 6447
22 6 6406
23 6 6359
24 6 6340
25 6 6297
26 6 6246
27 6 6203
28 6 6149
29 6 6089
30 6 5983
31 6 5934
32 6 5857
33 6 5747
34 6 5602
35 6 5571
36 6 5428
37 6 5284
38 6 5136
39 6 5025
40 6 4884
41 6 4703
42 6 4472
43 6 4310
44 6 4132
45 6 3989
46 6 3828
47 6 3690
48 6 3650
49 6 3467
50 6 3297
-50 7 860
-49 7 973
-48 7 1000
-47 7 1136
-46 7 1208
-45 7 1273
-44 7 1377
-43 7 1598
-42 7 1692
-41 7 1884
-40 7 2022
-39 7 2230
-38 7 2396
-37 7 2530
-36 7 2746
-35 7 2875
-34 7 3110
-33 7 3361
-32 7 3567
-31 7 3831
-30 7 4031
-29 7 4172
-28 7 4357
-27 7 4633
-26 7 4718
-25 7 4884
-24 7 4965
-23 7 5197
-22 7 5385
-21 7 5455
-20 7 5595
-19 7 5830
-18 7 5864
-17 7 6029
-16 7 6185
-15 7 6318
-14 7 6355
-13 7 6435
-12 7 6461
-11 7 6532
-10 7 6565
-9 7 6587
-8 7 6614
-7 7 6632
-6 7 6606
-5 7 6614
-4 7 6632
-3 7 6651
-2 7 6617
-1 7 6640
0 7 6629
1 7 6602
2 7 6569
3 7 6550
4 7 6550
5 7 6528
6 7 6576
7 7 6550
8 7 6528
9 7 6491
10 7 6528
11 7 6528
12 7 6513
13 7 6491
14 7 6494
15 7 6450
16 7 6458
17 7 6476
18 7 6421
19 7 6413
20 7 6377
21 7 6369
22 7 6351
23 7 6359
24 7 6366
25 7 6315
26 7 6246
27 7 6246
28 7 6192
29 7 6156
30 7 6067
31 7 6007
32 7 5930
33 7 5868
34 7 5730
35 7 5612
36 7 5458
37 7 5353
38 7 5171
39 7 5034
40 7 4937
41 7 4782
42 7 4663
43 7 4516
44 7 4369
45 7 4164
46 7 4000
47 7 3837
48 7 3744
49 7 3594
50 7 3478
-50 8 970
-49 8 1039
-48 8 1183
-47 8 1353
-46 8 1515
-45 8 1647
-44 8 1760
-43 8 1919
-42 8 2109
-41 8 2186
-40 8 2470
-39 8 2518
-38 8 2732
-37 8 2921
-36 8 3004
-35 8 3201
-34 8 3441
-33 8 3623
-32 8 3744
-31 8 3966
-30 8 4158
-29 8 4351
-28 8 4478
-27 8 4718
-26 8 4853
-25 8 5085
-24 8 5310
-23 8 5538
-22 8 5649
-21 8 5799
-20 8 5962
-19 8 6046
-18 8 6210
-17 8 6369
-16 8 6476
-15 8 6558
-14 8 6595
-13 8 6621
-12 8 6640
-11 8 6662
-10 8 6678
-9 8 6696
-8 8 6696
-7 8 6689
-6 8 6678
-5 8 6674
-4 8 6659
-3 8 6681
-2 8 6655
-1 8 6689
0 8 6655
1 8 6659
2 8 6640
3 8 6662
4 8 6662
5 8 6644
6 8 6632
7 8 6625
8 8 6674
9 8 6647
10 8 6640
11 8 6610
12 8 6629
13 8 6621
14 8 6599
15 8 6573
16 8 6517
17 8 6546
18 8 6509
19 8 6491
20 8 6465
21 8 6483
22 8 6469
23 8 6439
24 8 6395
25 8 6326
26 8 6257
27 8 6224
28 8 6142
29 8 6039
30 8 5965
31 8 5920
32 8 5833
33 8 5751
34 8 5652
35 8 5511
36 8 5392
37 8 5310
38 8 5155
39 8 5012
40 8 4899
41 8 4754
42 8 4618
43 8 4439
44 8 4354
45 8 4195
46 8 4039
47 8 3914
48 8 3768
49 8 3661
50 8 3436
-50 9 1000
-49 9 1037
-48 9 1134
-47 9 1246
-46 9 1394
-45 9 1486
-44 9 1665
-43 9 1815
-42 9 1986
-41 9 2122
-40 9 2320
-39 9 2530
-38 9 2659
-37 9 2798
-36 9 2982
-35 9 3241
-34 9 3530
-33 9 3626
-32 9 3815
-31 9 4048
-30 9 4164
-29 9 4331
-28 9 4684
-27 9 4887
-26 9 5022
-25 9 5219
-24 9 5339
-23 9 5461
-22 9 5632
-21 9 5789
-20 9 5979
-19 9 6103
-18 9 6160
-17 9 6304
-16 9 6377
-15 9 6443
-14 9 6502
-13 9 6584
-12 9 6651
-11 9 6674
-10 9 6708
-9 9 6742
-8 9 6746
-7 9 6715
-6 9 6685
-5 9 6712
-4 9 6708
-3 9 6727
-2 9 6704
-1 9 6723
0 9 6738
1 9 6719
2 9 6712
3 9 6696
4 9 6696
5 9 6712
6 9 6719
7 9 6689
8 9 6689
9 9 6689
10 9 6655
11 9 6647
12 9 6644
13 9 6614
14 9 6584
15 9 6614
16 9 6584
17 9 6558
18 9 6561
19 9 6543
20 9 6520
21 9 6458
22 9 6476
23 9 6461
24 9 6413
25 9 6391
26 9 6326
27 9 6293
28 9 6221
29 9 6171
30 9 6060
31 9 6000
32 9 5896
33 9 5826
34 9 5730
35 9 5706
36 9 5591
37 9 5438
38 9 5313
39 9 5171
40 9 5053
41 9 4915
42 9 4687
43 9 4534
44 9 4395
45 9 4267
46 9 4118
47 9 3961
48 9 3853
49 9 3682
50 9 3470
-50 10 1000
-49 10 1020
-48 10 1118
-47 10 1364
-46 10 1398
-45 10 1569
-44 10 1770
-43 10 1980
-42 10 2126
-41 10 2256
-40 10 2455
-39 10 2585
-38 10 2820
-37 10 2967
-36 10 3143
-35 10 3325
-34 10 3405
-33 10 3639
-32 10 3889
-31 10 4062
-30 10 4230
-29 10 4375
-28 10 4582
-27 10 4782
-26 10 4949
-25 10 5107
-24 10 5291
-23 10 5528
-22 10 5686
-21 10 5799
-20 10 5993
-19 10 6135
-18 10 6178
-17 10 6333
-16 10 6388
-15 10 6465
-14 10 6543
-13 10 6621
-12 10 6678
-11 10 6708
-10 10 6719
-9 10 6723
-8 10 6719
-7 10 6715
-6 10 6704
-5 10 6696
-4 10 6712
-3 10 6731
-2 10 6712
-1 10 6731
0 10 6715
1 10 6746
2 10 6753
3 10 6753
4 10 6757
5 10 6753
6 10 6734
7 10 6788
8 10 6753
9 10 6731
10 10 6772
11 10 6761
12 10 6700
13 10 6749
14 10 6719
15 10 6678
16 10 6685
17 10 6670
18 10 6640
19 10 6640
20 10 6606
21 10 6587
22 10 6558
23 10 6539
24 10 6513
25 10 6450
26 10 6417
27 10 6344
28 10 6308
29 10 6235
30 10 6178
31 10 6110
32 10 6032
33 10 5948
34 10 5833
35 10 5775
36 10 5689
37 10 5558
38 10 5445
39 10 5287
40 10 5168
41 10 5031
42 10 4822
43 10 4767
44 10 4672
45 10 4513
46 10 4290
47 10 4118
48 10 3961
49 10 3823
50 10 3575
-50 11 932
-49 11 963
-48 11 1022
-47 11 1173
-46 11 1350
-45 11 1577
-44 11 1659
-43 11 1880
-42 11 2026
-41 11 2176
-40 11 2316
-39 11 2641
-38 11 2970
-37 11 3113
-36 11 3251
-35 11 3491
-34 11 3698
-33 11 3883
-32 11 3928
-31 11 4107
-30 11 4357
-29 11 4448
-28 11 4618
-27 11 4921
-26 11 5187
-25 11 5356
-24 11 5558
-23 11 5782
-22 11 5864
-21 11 5986
-20 11 6128
-19 11 6239
-18 11 6315
-17 11 6447
-16 11 6543
-15 11 6599
-14 11 6655
-13 11 6704
-12 11 6712
-11 11 6719
-10 11 6719
-9 11 6719
-8 11 6749
-7 11 6769
-6 11 6776
-5 11 6772
-4 11 6784
-3 11 6791
-2 11 6788
-1 11 6795
0 11 6799
1 11 6791
2 11 6788
3 11 6799
4 11 6799
5 11 6799
6 11 6826
7 11 6826
8 11 6814
9 11 6849
10 11 6807
11 11 6807
12 11 6761
13 11 6780
14 11 6780
15 11 6769
16 11 6749
17 11 6719
18 11 6715
19 11 6655
20 11 6632
21 11 6587
22 11 6565
23 11 6535
24 11 6454
25 11 6395
26 11 6329
27 11 6300
28 11 6261
29 11 6185
30 11 6092
31 11 6075
32 11 6000
33 11 5875
34 11 5795
35 11 5720
36 11 5588
37 11 5471
38 11 5353
39 11 5203
40 11 5091
41 11 4940
42 11 4859
43 11 4730
44 11 4648
45 11 4510
46 11 4261
47 11 4172
48 11 4045
49 11 3815
50 11 3669
-50 12 950
-49 12 1063
-48 12 1138
-47 12 1320
-46 12 1405
-45 12 1581
-44 12 1571
-43 12 1811
-42 12 1942
-41 12 2068
-40 12 2243
-39 12 2450
-38 12 2592
-37 12 2744
-36 12 2994
-35 12 3236
-34 12 3384
-33 12 3586
-32 12 3823
-31 12 4034
-30 12 4181
-29 12 4519
-28 12 4687
-27 12 4965
-26 12 5136
-25 12 5349
-24 12 5494
-23 12 5622
-22 12 5758
-21 12 5892
-20 12 5986
-19 12 6096
-18 12 6253
-17 12 6351
-16 12 6450
-15 12 6558
-14 12 6625
-13 12 6666
-12 12 6723
-11 12 6742
-10 12 6749
-9 12 6757
-8 12 6765
-7 12 6761
-6 12 6769
-5 12 6769
-4 12 6776
-3 12 6769
-2 12 6769
-1 12 6776
0 12 6795
1 12 6799
2 12 6822
3 12 6833
4 12 6856
5 12 6876
6 12 6880
7 12 6887
8 12 6914
9 12 6926
10 12 6895
11 12 6895
12 12 6910
13 12 6914
14 12 6903
15 12 6880
16 12 6833
17 12 6791
18 12 6765
19 12 6742
20 12 6685
21 12 6662
22 12 6591
23 12 6569
24 12 6498
25 12 6454
26 12 6421
27 12 6337
28 12 6315
29 12 6282
30 12 6217
31 12 6121
32 12 6057
33 12 5951
34 12 5868
35 12 5754
36 12 5642
37 12 5488
38 12 5402
39 12 5310
40 12 5245
41 12 5082
42 12 4875
43 12 4767
44 12 4709
45 12 4483
46 12 4316
47 12 4224
48 12 4079
49 12 3864
50 12 3642
-50 13 1067
-49 13 1148
-48 13 1291
-47 13 1404
-46 13 1496
-45 13 1678
-44 13 1827
-43 13 2079
-42 13 2223
-41 13 2482
-40 13 2576
-39 13 2825
-38 13 2994
-37 13 3216
-36 13 3264
-35 13 3392
-34 13 3725
-33 13 3870
-32 13 4118
-31 13 4299
-30 13 4558
-29 13 4785
-28 13 4996
-27 13 5136
-26 13 5239
-25 13 5408
-24 13 5568
-23 13 5706
-22 13 5809
-21 13 5972
-20 13 6138
-19 13 6326
-18 13 6384
-17 13 6465
-16 13 6539
-15 13 6595
-14 13 6647
-13 13 6708
-12 13 6727
-11 13 6742
-10 13 6761
-9 13 6765
-8 13 6765
-7 13 6757
-6 13 6757
-5 13 6769
-4 13 6807
-3 13 6818
-2 13 6826
-1 13 6841
0 13 6856
1 13 6837
2 13 6845
3 13 6868
4 13 6891
5 13 6891
6 13 6906
7 13 6926
8 13 6937
9 13 6961
10 13 6996
11 13 6996
12 13 6980
13 13 6984
14 13 6949
15 13 6922
16 13 6849
17 13 6868
18 13 6826
19 13 6833
20 13 6791
21 13 6772
22 13 6712
23 13 6610
24 13 6539
25 13 6472
26 13 6391
27 13 6359
28 13 6279
29 13 6250
30 13 6178
31 13 6089
32 13 5997
33 13 5930
34 13 5854
35 13 5751
36 13 5622
37 13 5528
38 13 5408
39 13 5235
40 13 5145
41 13 4990
42 13 4841
43 13 4696
44 13 4567
45 13 4424
46 13 4207
47 13 4130
48 13 3922
49 13 3834
50 13 3704
-50 14 1106
-49 14 1129
-48 14 1277
-47 14 1435
-46 14 1588
-45 14 1774
-44 14 2051
-43 14 2269
-42 14 2421
-41 14 2594
-40 14 2815
-39 14 3043
-38 14 3100
-37 14 3238
-36 14 3379
-35 14 3658
-34 14 3856
-33 14 4003
-32 14 4167
-31 14 4439
-30 14 4606
-29 14 4819
-28 14 5082
-27 14 5245
-26 14 5435
-25 14 5642
-24 14 5792
-23 14 5923
-22 14 6124
-21 14 6224
-20 14 6311
-19 14 6439
-18 14 6539
-17 14 6599
-16 14 6659
-15 14 6704
-14 14 6700
-13 14 6708
-12 14 6712
-11 14 6731
-10 14 6727
-9 14 6746
-8 14 6757
-7 14 6769
-6 14 6776
-5 14 6795
-4 14 6818
-3 14 6822
-2 14 6841
-1 14 6864
0 14 6891
1 14 6914
2 14 6895
3 14 6906
4 14 6914
5 14 6937
6 14 6934
7 14 6953
8 14 6961
9 14 6953
10 14 6976
11 14 6961
12 14 6934
13 14 6926
14 14 6934
15 14 6910
16 14 6903
17 14 6868
18 14 6883
19 14 6837
20 14 6810
21 14 6753
22 14 6704
23 14 6670
24 14 6655
25 14 6595
26 14 6506
27 14 6447
28 14 6333
29 14 6289
30 14 6189
31 14 6121
32 14 6039
33 14 5969
34 14 5910
35 14 5837
36 14 5754
37 14 5635
38 14 5504
39 14 5382
40 14 5320
41 14 5158
42 14 4971
43 14 4862
44 14 4773
45 14 4573
46 14 4427
47 14 4296
48 14 4135
49 14 3986
50 14 3867
-50 15 1014
-49 15 1010
-48 15 1138
-47 15 1295
-46 15 1409
-45 15 1505
-44 15 1692
-43 15 1849
-42 15 2030
-41 15 2191
-40 15 2509
-39 15 2803
-38 15 2933
-37 15 3120
-36 15 3371
-35 15 3544
-34 15 3755
-33 15 4028
-32 15 4147
-31 15 4302
-30 15 4516
-29 15 4712
-28 15 4924
-27 15 5152
-26 15 5359
-25 15 5528
-24 15 5672
-23 15 5819
-22 15 5944
-21 15 6078
-20 15 6217
-19 15 6355
-18 15 6458
-17 15 6546
-16 15 6610
-15 15 6681
-14 15 6719
-13 15 6765
-12 15 6799
-11 15 6807
-10 15 6810
-9 15 6810
-8 15 6822
-7 15 6833
-6 15 6830
-5 15 6849
-4 15 6864
-3 15 6876
-2 15 6872
-1 15 6903
0 15 6937
1 15 6930
2 15 6949
3 15 6972
4 15 6996
5 15 7027
6 15 7043
7 15 7035
8 15 7039
9 15 7062
10 15 7058
11 15 7039
12 15 7086
13 15 7043
14 15 7000
15 15 7011
16 15 6976
17 15 6965
18 15 6910
19 15 6895
20 15 6856
21 15 6795
22 15 6712
23 15 6644
24 15 6632
25 15 6617
26 15 6539
27 15 6472
28 15 6406
29 15 6308
30 15 6192
31 15 6131
32 15 6032
33 15 5920
34 15 5878
35 15 5823
36 15 5744
37 15 5649
38 15 5558
39 15 5428
40 15 5310
41 15 5200
42 15 5012
43 15 4909
44 15 4767
45 15 4612
46 15 4457
47 15 4267
48 15 4107
49 15 3975
50 15 3848
-50 16 1178
-49 16 1215
-48 16 1353
-47 16 1519
-46 16 1684
-45 16 1841
-44 16 2064
-43 16 2182
-42 16 2338
-41 16 2569
-40 16 2676
-39 16 2904
-38 16 3004
-37 16 3231
-36 16 3328
-35 16 3447
-34 16 3695
-33 16 3804
-32 16 4130
-31 16 4410
-30 16 4561
-29 16 4745
-28 16 4915
-27 16 5158
-26 16 5333
-25 16 5494
-24 16 5724
-23 16 5920
-22 16 5958
-21 16 6071
-20 16 6189
-19 16 6340
-18 16 6472
-17 16 6532
-16 16 6599
-15 16 6681
-14 16 6719
-13 16 6734
-12 16 6738
-11 16 6765
-10 16 6769
-9 16 6788
-8 16 6807
-7 16 6814
-6 16 6826
-5 16 6837
-4 16 6856
-3 16 6887
-2 16 6914
-1 16 6937
0 16 6957
1 16 6941
2 16 6968
3 16 6996
4 16 7019
5 16 7027
6 16 7058
7 16 7074
8 16 7094
9 16 7082
10 16 7086
11 16 7082
12 16 7082
13 16 7074
14 16 7046
15 16 7027
16 16 7050
17 16 6996
18 16 6941
19 16 6910
20 16 6880
21 16 6818
22 16 6780
23 16 6731
24 16 6700
25 16 6629
26 16 6539
27 16 6465
28 16 6377
29 16 6311
30 16 6250
31 16 6178
32 16 6082
33 16 5986
34 16 5868
35 16 5789
36 16 5679
37 16 5568
38 16 5461
39 16 5349
40 16 5232
41 16 5142
42 16 5018
43 16 4859
44 16 4761
45 16 4645
46 16 4469
47 16 4276
48 16 4161
49 16 4022
50 16 3793
-50 17 1111
-49 17 1280
-48 17 1366
-47 17 1530
-46 17 1657
-45 17 1829
-44 17 1880
-43 17 2169
-42 17 2347
-41 17 2493
-40 17 2620
-39 17 2887
-38 17 3083
-37 17 3305
-36 17 3441
-35 17 3677
-34 17 3864
-33 17 4149
-32 17 4375
-31 17 4603
-30 17 4696
-29 17 4927
-28 17 5069
-27 17 5287
-26 17 5418
-25 17 5666
-24 17 5816
-23 17 5997
-22 17 6142
-21 17 6308
-20 17 6391
-19 17 6447
-18 17 6513
-17 17 6580
-16 17 6640
-15 17 6685
-14 17 6723
-13 17 6727
-12 17 6742
-11 17 6776
-10 17 6791
-9 17 6803
-8 17 6814
-7 17 6826
-6 17 6837
-5 17 6856
-4 17 6876
-3 17 6906
-2 17 6922
-1 17 6953
0 17 6976
1 17 6957
2 17 6988
3 17 7011
4 17 7046
5 17 7062
6 17 7070
7 17 7090
8 17 7097
9 17 7066
10 17 7113
11 17 7105
12 17 7105
13 17 7105
14 17 7090
15 17 7082
16 17 7031
17 17 7050
18 17 7000
19 17 6976
20 17 6930
21 17 6895
22 17 6818
23 17 6830
24 17 6784
25 17 6734
26 17 6693
27 17 6632
28 17 6509
29 17 6443
30 17 6369
31 17 6246
32 17 6146
33 17 6099
34 17 5993
35 17 5878
36 17 5747
37 17 5622
38 17 5514
39 17 5399
40 17 5323
41 17 5194
42 17 5000
43 17 4878
44 17 4703
45 17 4576
46 17 4299
47 17 4121
48 17 4042
49 17 3908
50 17 3842
-50 18 1232
-49 18 1278
-48 18 1396
-47 18 1559
-46 18 1726
-45 18 1892
-44 18 2096
-43 18 2302
-42 18 2414
-41 18 2631
-40 18 2770
-39 18 2958
-38 18 3170
-37 18 3338
-36 18 3639
-35 18 4031
-34 18 4042
-33 18 4299
-32 18 4516
-31 18 4841
-30 18 4971
-29 18 5133
-28 18 5294
-27 18 5455
-26 18 5669
-25 18 5816
-24 18 5906
-23 18 6007
-22 18 6096
-21 18 6242
-20 18 6344
-19 18 6435
-18 18 6494
-17 18 6554
-16 18 6595
-15 18 6617
-14 18 6644
-13 18 6674
-12 18 6712
-11 18 6734
-10 18 6757
-9 18 6784
-8 18 6799
-7 18 6814
-6 18 6822
-5 18 6837
-4 18 6853
-3 18 6918
-2 18 6906
-1 18 6934
0 18 6961
1 18 6972
2 18 6992
3 18 7027
4 18 7046
5 18 7066
6 18 7094
7 18 7105
8 18 7109
9 18 7117
10 18 7121
11 18 7109
12 18 7105
13 18 7090
14 18 7074
15 18 7031
16 18 7003
17 18 6976
18 18 6953
19 18 6926
20 18 6895
21 18 6864
22 18 6757
23 18 6742
24 18 6674
25 18 6617
26 18 6502
27 18 6439
28 18 6369
29 18 6326
30 18 6221
31 18 6138
32 18 6075
33 18 5955
34 18 5857
35 18 5747
36 18 5676
37 18 5571
38 18 5435
39 18 5356
40 18 5258
41 18 5107
42 18 4990
43 18 4844
44 18 4727
45 18 4588
46 18 4404
47 18 4293
48 18 4149
49 18 3958
50 18 3744
-50 19 1237
-49 19 1262
-48 19 1359
-47 19 1557
-46 19 1726
-45 19 1969
-44 19 2132
-43 19 2250
-42 19 2380
-41 19 2530
-40 19 2655
-39 19 2827
-38 19 2960
-37 19 3180
-36 19 3408
-35 19 3671
-34 19 3845
-33 19 4067
-32 19 4221
-31 19 4395
-30 19 4618
-29 19 4819
-28 19 5072
-27 19 5255
-26 19 5445
-25 19 5649
-24 19 5851
-23 19 6000
-22 19 6067
-21 19 6146
-20 19 6268
-19 19 6424
-18 19 6465
-17 19 6554
-16 19 6569
-15 19 6655
-14 19 6696
-13 19 6727
-12 19 6746
-11 19 6761
-10 19 6776
-9 19 6788
-8 19 6803
-7 19 6810
-6 19 6830
-5 19 6849
-4 19 6880
-3 19 6903
-2 19 6922
-1 19 6945
0 19 6961
1 19 6988
2 19 7003
3 19 7031
4 19 7050
5 19 7078
6 19 7090
7 19 7105
8 19 7117
9 19 7129
10 19 7133
11 19 7133
12 19 7125
13 19 7121
14 19 7113
15 19 7117
16 19 7086
17 19 7054
18 19 7023
19 19 6992
20 19 6937
21 19 6910
22 19 6849
23 19 6810
24 19 6749
25 19 6685
26 19 6655
27 19 6576
28 19 6487
